Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
2,1680459006956,02/04/2023 18:10:06,1680459004685,-7,02/04/2023 11:10:04,128682,3,questionnaire-e4hl,,28614471,BLIND,8515595,,complete,,3891fd18-3d21-4983-91d7-4c298376c7ea,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1367x759,,Demographic_Intake,6,No,age,36
3,1680459007121,02/04/2023 18:10:07,1680459004686,-7,02/04/2023 11:10:04,128682,3,questionnaire-e4hl,,28614471,BLIND,8515595,,complete,,3891fd18-3d21-4983-91d7-4c298376c7ea,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1367x759,,Demographic_Intake,6,No,gender,Male
4,1680459007121,02/04/2023 18:10:07,1680459004686,-7,02/04/2023 11:10:04,128682,3,questionnaire-e4hl,,28614471,BLIND,8515595,,complete,,3891fd18-3d21-4983-91d7-4c298376c7ea,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1367x759,,Demographic_Intake,6,No,gender-quantised,1
5,1680459007121,02/04/2023 18:10:07,1680459004686,-7,02/04/2023 11:10:04,128682,3,questionnaire-e4hl,,28614471,BLIND,8515595,,complete,,3891fd18-3d21-4983-91d7-4c298376c7ea,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1367x759,,Demographic_Intake,6,No,EngFluent,Yes
6,1680459007121,02/04/2023 18:10:07,1680459004686,-7,02/04/2023 11:10:04,128682,3,questionnaire-e4hl,,28614471,BLIND,8515595,,complete,,3891fd18-3d21-4983-91d7-4c298376c7ea,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1367x759,,Demographic_Intake,6,No,EngFluent-quantised,1
7,1680459007121,02/04/2023 18:10:07,1680459004686,-7,02/04/2023 11:10:04,128682,3,questionnaire-e4hl,,28614471,BLIND,8515595,,complete,,3891fd18-3d21-4983-91d7-4c298376c7ea,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1367x759,,Demographic_Intake,6,No,END QUESTIONNAIRE,12604
1,1680459024365,02/04/2023 18:10:24,1680459023600,-5,02/04/2023 13:10:23,128682,3,questionnaire-e4hl,,28614486,BLIND,8515602,,complete,,9a6666b4-98fa-40b3-be03-abad6f872fbd,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 110.0.0.0,1366x768,1366x617,,Demographic_Intake,6,No,BEGIN QUESTIONNAIRE,
2,1680459032353,02/04/2023 18:10:32,1680459031642,-5,02/04/2023 13:10:31,128682,3,questionnaire-e4hl,,28614486,BLIND,8515602,,complete,,9a6666b4-98fa-40b3-be03-abad6f872fbd,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 110.0.0.0,1366x768,1366x617,,Demographic_Intake,6,No,age,32
3,1680459032657,02/04/2023 18:10:32,1680459031646,-5,02/04/2023 13:10:31,128682,3,questionnaire-e4hl,,28614486,BLIND,8515602,,complete,,9a6666b4-98fa-40b3-be03-abad6f872fbd,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 110.0.0.0,1366x768,1366x617,,Demographic_Intake,6,No,gender,Male
4,1680459032657,02/04/2023 18:10:32,1680459031647,-5,02/04/2023 13:10:31,128682,3,questionnaire-e4hl,,28614486,BLIND,8515602,,complete,,9a6666b4-98fa-40b3-be03-abad6f872fbd,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 110.0.0.0,1366x768,1366x617,,Demographic_Intake,6,No,gender-quantised,1
5,1680459032657,02/04/2023 18:10:32,1680459031647,-5,02/04/2023 13:10:31,128682,3,questionnaire-e4hl,,28614486,BLIND,8515602,,complete,,9a6666b4-98fa-40b3-be03-abad6f872fbd,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 110.0.0.0,1366x768,1366x617,,Demographic_Intake,6,No,EngFluent,Yes
6,1680459032657,02/04/2023 18:10:32,1680459031648,-5,02/04/2023 13:10:31,128682,3,questionnaire-e4hl,,28614486,BLIND,8515602,,complete,,9a6666b4-98fa-40b3-be03-abad6f872fbd,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 110.0.0.0,1366x768,1366x617,,Demographic_Intake,6,No,EngFluent-quantised,1
7,1680459032657,02/04/2023 18:10:32,1680459031648,-5,02/04/2023 13:10:31,128682,3,questionnaire-e4hl,,28614486,BLIND,8515602,,complete,,9a6666b4-98fa-40b3-be03-abad6f872fbd,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 110.0.0.0,1366x768,1366x617,,Demographic_Intake,6,No,END QUESTIONNAIRE,8048
1,1680459035773,02/04/2023 18:10:35,1680459035074,-4,02/04/2023 14:10:35,128682,3,questionnaire-e4hl,,28614494,BLIND,8515607,,complete,,779ce283-126d-4e23-8cf6-147629ef6381,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x714,,Demographic_Intake,6,No,BEGIN QUESTIONNAIRE,
2,1680459041298,02/04/2023 18:10:41,1680459040643,-4,02/04/2023 14:10:40,128682,3,questionnaire-e4hl,,28614494,BLIND,8515607,,complete,,779ce283-126d-4e23-8cf6-147629ef6381,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x714,,Demographic_Intake,6,No,age,28
3,1680459041434,02/04/2023 18:10:41,1680459040644,-4,02/04/2023 14:10:40,128682,3,questionnaire-e4hl,,28614494,BLIND,8515607,,complete,,779ce283-126d-4e23-8cf6-147629ef6381,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x714,,Demographic_Intake,6,No,gender,Male
4,1680459041434,02/04/2023 18:10:41,1680459040644,-4,02/04/2023 14:10:40,128682,3,questionnaire-e4hl,,28614494,BLIND,8515607,,complete,,779ce283-126d-4e23-8cf6-147629ef6381,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x714,,Demographic_Intake,6,No,gender-quantised,1
5,1680459041434,02/04/2023 18:10:41,1680459040644,-4,02/04/2023 14:10:40,128682,3,questionnaire-e4hl,,28614494,BLIND,8515607,,complete,,779ce283-126d-4e23-8cf6-147629ef6381,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x714,,Demographic_Intake,6,No,EngFluent,Yes
6,1680459041434,02/04/2023 18:10:41,1680459040644,-4,02/04/2023 14:10:40,128682,3,questionnaire-e4hl,,28614494,BLIND,8515607,,complete,,779ce283-126d-4e23-8cf6-147629ef6381,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x714,,Demographic_Intake,6,No,EngFluent-quantised,1
7,1680459041434,02/04/2023 18:10:41,1680459040644,-4,02/04/2023 14:10:40,128682,3,questionnaire-e4hl,,28614494,BLIND,8515607,,complete,,779ce283-126d-4e23-8cf6-147629ef6381,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x714,,Demographic_Intake,6,No,END QUESTIONNAIRE,5570
1,1680459048916,02/04/2023 18:10:48,1680459049436,-7,02/04/2023 11:10:49,128682,3,questionnaire-e4hl,,28614505,BLIND,8515603,,complete,,7419c589-7695-439c-8f4f-2639116b73f7,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1360x768,1360x649,,Demographic_Intake,6,No,BEGIN QUESTIONNAIRE,
2,1680459068238,02/04/2023 18:11:08,1680459068768,-7,02/04/2023 11:11:08,128682,3,questionnaire-e4hl,,28614505,BLIND,8515603,,complete,,7419c589-7695-439c-8f4f-2639116b73f7,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1360x768,1360x649,,Demographic_Intake,6,No,age,53
3,1680459068453,02/04/2023 18:11:08,1680459068769,-7,02/04/2023 11:11:08,128682,3,questionnaire-e4hl,,28614505,BLIND,8515603,,complete,,7419c589-7695-439c-8f4f-2639116b73f7,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1360x768,1360x649,,Demographic_Intake,6,No,gender,Male
4,1680459068453,02/04/2023 18:11:08,1680459068769,-7,02/04/2023 11:11:08,128682,3,questionnaire-e4hl,,28614505,BLIND,8515603,,complete,,7419c589-7695-439c-8f4f-2639116b73f7,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1360x768,1360x649,,Demographic_Intake,6,No,gender-quantised,1
5,1680459068453,02/04/2023 18:11:08,1680459068769,-7,02/04/2023 11:11:08,128682,3,questionnaire-e4hl,,28614505,BLIND,8515603,,complete,,7419c589-7695-439c-8f4f-2639116b73f7,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1360x768,1360x649,,Demographic_Intake,6,No,EngFluent,Yes
6,1680459068453,02/04/2023 18:11:08,1680459068769,-7,02/04/2023 11:11:08,128682,3,questionnaire-e4hl,,28614505,BLIND,8515603,,complete,,7419c589-7695-439c-8f4f-2639116b73f7,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1360x768,1360x649,,Demographic_Intake,6,No,EngFluent-quantised,1
7,1680459068453,02/04/2023 18:11:08,1680459068769,-7,02/04/2023 11:11:08,128682,3,questionnaire-e4hl,,28614505,BLIND,8515603,,complete,,7419c589-7695-439c-8f4f-2639116b73f7,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1360x768,1360x649,,Demographic_Intake,6,No,END QUESTIONNAIRE,19333
1,1680459052486,02/04/2023 18:10:52,1680459052216,-5,02/04/2023 13:10:52,128682,3,questionnaire-e4hl,,28614509,BLIND,8515608,,complete,,ae6f6ce0-16d8-4421-8280-4f7094f96e7f,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x792,,Demographic_Intake,6,No,BEGIN QUESTIONNAIRE,
2,1680459141481,02/04/2023 18:12:21,1680459141212,-5,02/04/2023 13:12:21,128682,3,questionnaire-e4hl,,28614509,BLIND,8515608,,complete,,ae6f6ce0-16d8-4421-8280-4f7094f96e7f,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x792,,Demographic_Intake,6,No,age,38
3,1680459142035,02/04/2023 18:12:22,1680459141213,-5,02/04/2023 13:12:21,128682,3,questionnaire-e4hl,,28614509,BLIND,8515608,,complete,,ae6f6ce0-16d8-4421-8280-4f7094f96e7f,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x792,,Demographic_Intake,6,No,gender,Male
4,1680459142035,02/04/2023 18:12:22,1680459141213,-5,02/04/2023 13:12:21,128682,3,questionnaire-e4hl,,28614509,BLIND,8515608,,complete,,ae6f6ce0-16d8-4421-8280-4f7094f96e7f,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x792,,Demographic_Intake,6,No,gender-quantised,1
5,1680459142035,02/04/2023 18:12:22,1680459141213,-5,02/04/2023 13:12:21,128682,3,questionnaire-e4hl,,28614509,BLIND,8515608,,complete,,ae6f6ce0-16d8-4421-8280-4f7094f96e7f,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x792,,Demographic_Intake,6,No,EngFluent,Yes
6,1680459142035,02/04/2023 18:12:22,1680459141214,-5,02/04/2023 13:12:21,128682,3,questionnaire-e4hl,,28614509,BLIND,8515608,,complete,,ae6f6ce0-16d8-4421-8280-4f7094f96e7f,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x792,,Demographic_Intake,6,No,EngFluent-quantised,1
7,1680459142035,02/04/2023 18:12:22,1680459141214,-5,02/04/2023 13:12:21,128682,3,questionnaire-e4hl,,28614509,BLIND,8515608,,complete,,ae6f6ce0-16d8-4421-8280-4f7094f96e7f,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x792,,Demographic_Intake,6,No,END QUESTIONNAIRE,88998
1,1680459068003,02/04/2023 18:11:08,1680459067938,-4,02/04/2023 14:11:07,128682,3,questionnaire-e4hl,,28614513,BLIND,8515611,,complete,,a48b6a87-4a4f-499b-b43d-c1a45bea6930,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x714,,Demographic_Intake,6,No,BEGIN QUESTIONNAIRE,
2,1680459087450,02/04/2023 18:11:27,1680459087204,-4,02/04/2023 14:11:27,128682,3,questionnaire-e4hl,,28614513,BLIND,8515611,,complete,,a48b6a87-4a4f-499b-b43d-c1a45bea6930,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x714,,Demographic_Intake,6,No,age,49
3,1680459087583,02/04/2023 18:11:27,1680459087206,-4,02/04/2023 14:11:27,128682,3,questionnaire-e4hl,,28614513,BLIND,8515611,,complete,,a48b6a87-4a4f-499b-b43d-c1a45bea6930,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x714,,Demographic_Intake,6,No,gender,Male
4,1680459087583,02/04/2023 18:11:27,1680459087206,-4,02/04/2023 14:11:27,128682,3,questionnaire-e4hl,,28614513,BLIND,8515611,,complete,,a48b6a87-4a4f-499b-b43d-c1a45bea6930,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x714,,Demographic_Intake,6,No,gender-quantised,1
5,1680459087583,02/04/2023 18:11:27,1680459087207,-4,02/04/2023 14:11:27,128682,3,questionnaire-e4hl,,28614513,BLIND,8515611,,complete,,a48b6a87-4a4f-499b-b43d-c1a45bea6930,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x714,,Demographic_Intake,6,No,EngFluent,Yes
6,1680459087583,02/04/2023 18:11:27,1680459087207,-4,02/04/2023 14:11:27,128682,3,questionnaire-e4hl,,28614513,BLIND,8515611,,complete,,a48b6a87-4a4f-499b-b43d-c1a45bea6930,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x714,,Demographic_Intake,6,No,EngFluent-quantised,1
7,1680459087583,02/04/2023 18:11:27,1680459087207,-4,02/04/2023 14:11:27,128682,3,questionnaire-e4hl,,28614513,BLIND,8515611,,complete,,a48b6a87-4a4f-499b-b43d-c1a45bea6930,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x714,,Demographic_Intake,6,No,END QUESTIONNAIRE,19269
1,1680459091282,02/04/2023 18:11:31,1680459090962,1,02/04/2023 19:11:30,128682,3,questionnaire-e4hl,,28614528,BLIND,8515616,,complete,,4f394eb7-7b2e-4052-af49-322b4788aa11,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,412x915,980x1930,,Demographic_Intake,6,No,BEGIN QUESTIONNAIRE,
2,1680459122054,02/04/2023 18:12:02,1680459121793,1,02/04/2023 19:12:01,128682,3,questionnaire-e4hl,,28614528,BLIND,8515616,,complete,,4f394eb7-7b2e-4052-af49-322b4788aa11,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,412x915,980x1930,,Demographic_Intake,6,No,age,30
3,1680459122517,02/04/2023 18:12:02,1680459121796,1,02/04/2023 19:12:01,128682,3,questionnaire-e4hl,,28614528,BLIND,8515616,,complete,,4f394eb7-7b2e-4052-af49-322b4788aa11,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,412x915,980x1930,,Demographic_Intake,6,No,gender,Male
4,1680459122517,02/04/2023 18:12:02,1680459121796,1,02/04/2023 19:12:01,128682,3,questionnaire-e4hl,,28614528,BLIND,8515616,,complete,,4f394eb7-7b2e-4052-af49-322b4788aa11,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,412x915,980x1930,,Demographic_Intake,6,No,gender-quantised,1
5,1680459122517,02/04/2023 18:12:02,1680459121797,1,02/04/2023 19:12:01,128682,3,questionnaire-e4hl,,28614528,BLIND,8515616,,complete,,4f394eb7-7b2e-4052-af49-322b4788aa11,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,412x915,980x1930,,Demographic_Intake,6,No,EngFluent,Yes
6,1680459122517,02/04/2023 18:12:02,1680459121797,1,02/04/2023 19:12:01,128682,3,questionnaire-e4hl,,28614528,BLIND,8515616,,complete,,4f394eb7-7b2e-4052-af49-322b4788aa11,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,412x915,980x1930,,Demographic_Intake,6,No,EngFluent-quantised,1
7,1680459122517,02/04/2023 18:12:02,1680459121797,1,02/04/2023 19:12:01,128682,3,questionnaire-e4hl,,28614528,BLIND,8515616,,complete,,4f394eb7-7b2e-4052-af49-322b4788aa11,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,412x915,980x1930,,Demographic_Intake,6,No,END QUESTIONNAIRE,30835
1,1680459111957,02/04/2023 18:11:51,1680459110906,-6,02/04/2023 12:11:50,128682,3,questionnaire-e4hl,,28614545,BLIND,8515618,,complete,,e58bfc47-e466-4477-b878-88c8cf05572b,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1536x864,1536x754,,Demographic_Intake,6,No,BEGIN QUESTIONNAIRE,
2,1680459120973,02/04/2023 18:12:00,1680459119933,-6,02/04/2023 12:11:59,128682,3,questionnaire-e4hl,,28614545,BLIND,8515618,,complete,,e58bfc47-e466-4477-b878-88c8cf05572b,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1536x864,1536x754,,Demographic_Intake,6,No,age,36
3,1680459121213,02/04/2023 18:12:01,1680459119933,-6,02/04/2023 12:11:59,128682,3,questionnaire-e4hl,,28614545,BLIND,8515618,,complete,,e58bfc47-e466-4477-b878-88c8cf05572b,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1536x864,1536x754,,Demographic_Intake,6,No,gender,Male
4,1680459121213,02/04/2023 18:12:01,1680459119934,-6,02/04/2023 12:11:59,128682,3,questionnaire-e4hl,,28614545,BLIND,8515618,,complete,,e58bfc47-e466-4477-b878-88c8cf05572b,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1536x864,1536x754,,Demographic_Intake,6,No,gender-quantised,1
5,1680459121213,02/04/2023 18:12:01,1680459119934,-6,02/04/2023 12:11:59,128682,3,questionnaire-e4hl,,28614545,BLIND,8515618,,complete,,e58bfc47-e466-4477-b878-88c8cf05572b,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1536x864,1536x754,,Demographic_Intake,6,No,EngFluent,Yes
6,1680459121213,02/04/2023 18:12:01,1680459119934,-6,02/04/2023 12:11:59,128682,3,questionnaire-e4hl,,28614545,BLIND,8515618,,complete,,e58bfc47-e466-4477-b878-88c8cf05572b,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1536x864,1536x754,,Demographic_Intake,6,No,EngFluent-quantised,1
7,1680459121213,02/04/2023 18:12:01,1680459119934,-6,02/04/2023 12:11:59,128682,3,questionnaire-e4hl,,28614545,BLIND,8515618,,complete,,e58bfc47-e466-4477-b878-88c8cf05572b,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.62,1536x864,1536x754,,Demographic_Intake,6,No,END QUESTIONNAIRE,9028
1,1680459146495,02/04/2023 18:12:26,1680459146136,1,02/04/2023 19:12:26,128682,3,questionnaire-e4hl,,28614571,BLIND,8515619,,complete,,965f1a13-ded8-43da-9827-c4ed19ef9ec8,computer,Desktop or Laptop,Windows 10,Opera 96.0.0.0,1366x768,1366x658,,Demographic_Intake,6,No,BEGIN QUESTIONNAIRE,
2,1680459168139,02/04/2023 18:12:48,1680459167830,1,02/04/2023 19:12:47,128682,3,questionnaire-e4hl,,28614571,BLIND,8515619,,complete,,965f1a13-ded8-43da-9827-c4ed19ef9ec8,computer,Desktop or Laptop,Windows 10,Opera 96.0.0.0,1366x768,1366x658,,Demographic_Intake,6,No,age,37
3,1680459168494,02/04/2023 18:12:48,1680459167832,1,02/04/2023 19:12:47,128682,3,questionnaire-e4hl,,28614571,BLIND,8515619,,complete,,965f1a13-ded8-43da-9827-c4ed19ef9ec8,computer,Desktop or Laptop,Windows 10,Opera 96.0.0.0,1366x768,1366x658,,Demographic_Intake,6,No,gender,Male
4,1680459168494,02/04/2023 18:12:48,1680459167832,1,02/04/2023 19:12:47,128682,3,questionnaire-e4hl,,28614571,BLIND,8515619,,complete,,965f1a13-ded8-43da-9827-c4ed19ef9ec8,computer,Desktop or Laptop,Windows 10,Opera 96.0.0.0,1366x768,1366x658,,Demographic_Intake,6,No,gender-quantised,1
5,1680459168494,02/04/2023 18:12:48,1680459167832,1,02/04/2023 19:12:47,128682,3,questionnaire-e4hl,,28614571,BLIND,8515619,,complete,,965f1a13-ded8-43da-9827-c4ed19ef9ec8,computer,Desktop or Laptop,Windows 10,Opera 96.0.0.0,1366x768,1366x658,,Demographic_Intake,6,No,EngFluent,Yes
6,1680459168494,02/04/2023 18:12:48,1680459167832,1,02/04/2023 19:12:47,128682,3,questionnaire-e4hl,,28614571,BLIND,8515619,,complete,,965f1a13-ded8-43da-9827-c4ed19ef9ec8,computer,Desktop or Laptop,Windows 10,Opera 96.0.0.0,1366x768,1366x658,,Demographic_Intake,6,No,EngFluent-quantised,1
7,1680459168494,02/04/2023 18:12:48,1680459167832,1,02/04/2023 19:12:47,128682,3,questionnaire-e4hl,,28614571,BLIND,8515619,,complete,,965f1a13-ded8-43da-9827-c4ed19ef9ec8,computer,Desktop or Laptop,Windows 10,Opera 96.0.0.0,1366x768,1366x658,,Demographic_Intake,6,No,END QUESTIONNAIRE,21696
1,1680459241852,02/04/2023 18:14:01,1680459244415,-4,02/04/2023 14:14:04,128682,3,questionnaire-e4hl,,28614643,BLIND,8515646,,complete,,3de1aa69-f005-4219-bba4-54adb80b1048,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1280x619,,Demographic_Intake,6,No,BEGIN QUESTIONNAIRE,
2,1680459250612,02/04/2023 18:14:10,1680459253259,-4,02/04/2023 14:14:13,128682,3,questionnaire-e4hl,,28614643,BLIND,8515646,,complete,,3de1aa69-f005-4219-bba4-54adb80b1048,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1280x619,,Demographic_Intake,6,No,age,30
3,1680459251120,02/04/2023 18:14:11,1680459253261,-4,02/04/2023 14:14:13,128682,3,questionnaire-e4hl,,28614643,BLIND,8515646,,complete,,3de1aa69-f005-4219-bba4-54adb80b1048,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1280x619,,Demographic_Intake,6,No,gender,Male
4,1680459251120,02/04/2023 18:14:11,1680459253261,-4,02/04/2023 14:14:13,128682,3,questionnaire-e4hl,,28614643,BLIND,8515646,,complete,,3de1aa69-f005-4219-bba4-54adb80b1048,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1280x619,,Demographic_Intake,6,No,gender-quantised,1
5,1680459251120,02/04/2023 18:14:11,1680459253262,-4,02/04/2023 14:14:13,128682,3,questionnaire-e4hl,,28614643,BLIND,8515646,,complete,,3de1aa69-f005-4219-bba4-54adb80b1048,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1280x619,,Demographic_Intake,6,No,EngFluent,Yes
6,1680459251120,02/04/2023 18:14:11,1680459253262,-4,02/04/2023 14:14:13,128682,3,questionnaire-e4hl,,28614643,BLIND,8515646,,complete,,3de1aa69-f005-4219-bba4-54adb80b1048,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1280x619,,Demographic_Intake,6,No,EngFluent-quantised,1
7,1680459251120,02/04/2023 18:14:11,1680459253262,-4,02/04/2023 14:14:13,128682,3,questionnaire-e4hl,,28614643,BLIND,8515646,,complete,,3de1aa69-f005-4219-bba4-54adb80b1048,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1280x619,,Demographic_Intake,6,No,END QUESTIONNAIRE,8847
END OF FILE
