Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
2,1680459040035,02/04/2023 18:10:40,1680459039901,-4,02/04/2023 14:10:39,128680,3,questionnaire-e4hl,,28614492,BLIND,8515604,,complete,,20bdf544-3ac6-404d-a035-76d64f02dbf9,computer,Desktop or Laptop,Mac OS 10.15,Firefox 111.0,1792x1120,1787x910,,Demographic_Intake,6,No,age,53
3,1680459040210,02/04/2023 18:10:40,1680459039903,-4,02/04/2023 14:10:39,128680,3,questionnaire-e4hl,,28614492,BLIND,8515604,,complete,,20bdf544-3ac6-404d-a035-76d64f02dbf9,computer,Desktop or Laptop,Mac OS 10.15,Firefox 111.0,1792x1120,1787x910,,Demographic_Intake,6,No,gender,Female
4,1680459040210,02/04/2023 18:10:40,1680459039903,-4,02/04/2023 14:10:39,128680,3,questionnaire-e4hl,,28614492,BLIND,8515604,,complete,,20bdf544-3ac6-404d-a035-76d64f02dbf9,computer,Desktop or Laptop,Mac OS 10.15,Firefox 111.0,1792x1120,1787x910,,Demographic_Intake,6,No,gender-quantised,2
5,1680459040210,02/04/2023 18:10:40,1680459039903,-4,02/04/2023 14:10:39,128680,3,questionnaire-e4hl,,28614492,BLIND,8515604,,complete,,20bdf544-3ac6-404d-a035-76d64f02dbf9,computer,Desktop or Laptop,Mac OS 10.15,Firefox 111.0,1792x1120,1787x910,,Demographic_Intake,6,No,EngFluent,Yes
6,1680459040210,02/04/2023 18:10:40,1680459039903,-4,02/04/2023 14:10:39,128680,3,questionnaire-e4hl,,28614492,BLIND,8515604,,complete,,20bdf544-3ac6-404d-a035-76d64f02dbf9,computer,Desktop or Laptop,Mac OS 10.15,Firefox 111.0,1792x1120,1787x910,,Demographic_Intake,6,No,EngFluent-quantised,1
7,1680459040210,02/04/2023 18:10:40,1680459039903,-4,02/04/2023 14:10:39,128680,3,questionnaire-e4hl,,28614492,BLIND,8515604,,complete,,20bdf544-3ac6-404d-a035-76d64f02dbf9,computer,Desktop or Laptop,Mac OS 10.15,Firefox 111.0,1792x1120,1787x910,,Demographic_Intake,6,No,END QUESTIONNAIRE,9058
1,1680459046730,02/04/2023 18:10:46,1680459046163,-4,02/04/2023 14:10:46,128680,3,questionnaire-e4hl,,28614503,BLIND,8515606,,complete,,4db2b055-cd6c-4e49-96fa-c0b2d56c15c2,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 111.0.0.0,1366x768,1366x665,,Demographic_Intake,6,No,BEGIN QUESTIONNAIRE,
2,1680459064739,02/04/2023 18:11:04,1680459064218,-4,02/04/2023 14:11:04,128680,3,questionnaire-e4hl,,28614503,BLIND,8515606,,complete,,4db2b055-cd6c-4e49-96fa-c0b2d56c15c2,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 111.0.0.0,1366x768,1366x665,,Demographic_Intake,6,No,age,55
3,1680459064932,02/04/2023 18:11:04,1680459064221,-4,02/04/2023 14:11:04,128680,3,questionnaire-e4hl,,28614503,BLIND,8515606,,complete,,4db2b055-cd6c-4e49-96fa-c0b2d56c15c2,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 111.0.0.0,1366x768,1366x665,,Demographic_Intake,6,No,gender,Female
4,1680459064932,02/04/2023 18:11:04,1680459064221,-4,02/04/2023 14:11:04,128680,3,questionnaire-e4hl,,28614503,BLIND,8515606,,complete,,4db2b055-cd6c-4e49-96fa-c0b2d56c15c2,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 111.0.0.0,1366x768,1366x665,,Demographic_Intake,6,No,gender-quantised,2
5,1680459064932,02/04/2023 18:11:04,1680459064222,-4,02/04/2023 14:11:04,128680,3,questionnaire-e4hl,,28614503,BLIND,8515606,,complete,,4db2b055-cd6c-4e49-96fa-c0b2d56c15c2,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 111.0.0.0,1366x768,1366x665,,Demographic_Intake,6,No,EngFluent,Yes
6,1680459064932,02/04/2023 18:11:04,1680459064223,-4,02/04/2023 14:11:04,128680,3,questionnaire-e4hl,,28614503,BLIND,8515606,,complete,,4db2b055-cd6c-4e49-96fa-c0b2d56c15c2,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 111.0.0.0,1366x768,1366x665,,Demographic_Intake,6,No,EngFluent-quantised,1
7,1680459064932,02/04/2023 18:11:04,1680459064223,-4,02/04/2023 14:11:04,128680,3,questionnaire-e4hl,,28614503,BLIND,8515606,,complete,,4db2b055-cd6c-4e49-96fa-c0b2d56c15c2,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 111.0.0.0,1366x768,1366x665,,Demographic_Intake,6,No,END QUESTIONNAIRE,18060
1,1680459081613,02/04/2023 18:11:21,1680459081207,-5,02/04/2023 13:11:21,128680,3,questionnaire-e4hl,,28614523,BLIND,8515613,,complete,,c639e9cc-4f1b-4e96-997e-c6de3d604f28,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x754,,Demographic_Intake,6,No,BEGIN QUESTIONNAIRE,
2,1680459098647,02/04/2023 18:11:38,1680459098273,-5,02/04/2023 13:11:38,128680,3,questionnaire-e4hl,,28614523,BLIND,8515613,,complete,,c639e9cc-4f1b-4e96-997e-c6de3d604f28,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x754,,Demographic_Intake,6,No,age,28
3,1680459098833,02/04/2023 18:11:38,1680459098274,-5,02/04/2023 13:11:38,128680,3,questionnaire-e4hl,,28614523,BLIND,8515613,,complete,,c639e9cc-4f1b-4e96-997e-c6de3d604f28,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x754,,Demographic_Intake,6,No,gender,Female
4,1680459098833,02/04/2023 18:11:38,1680459098274,-5,02/04/2023 13:11:38,128680,3,questionnaire-e4hl,,28614523,BLIND,8515613,,complete,,c639e9cc-4f1b-4e96-997e-c6de3d604f28,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x754,,Demographic_Intake,6,No,gender-quantised,2
5,1680459098833,02/04/2023 18:11:38,1680459098275,-5,02/04/2023 13:11:38,128680,3,questionnaire-e4hl,,28614523,BLIND,8515613,,complete,,c639e9cc-4f1b-4e96-997e-c6de3d604f28,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x754,,Demographic_Intake,6,No,EngFluent,Yes
6,1680459098833,02/04/2023 18:11:38,1680459098275,-5,02/04/2023 13:11:38,128680,3,questionnaire-e4hl,,28614523,BLIND,8515613,,complete,,c639e9cc-4f1b-4e96-997e-c6de3d604f28,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x754,,Demographic_Intake,6,No,EngFluent-quantised,1
7,1680459098833,02/04/2023 18:11:38,1680459098275,-5,02/04/2023 13:11:38,128680,3,questionnaire-e4hl,,28614523,BLIND,8515613,,complete,,c639e9cc-4f1b-4e96-997e-c6de3d604f28,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x754,,Demographic_Intake,6,No,END QUESTIONNAIRE,17068
1,1680459086644,02/04/2023 18:11:26,1680459088648,-4,02/04/2023 14:11:28,128680,3,questionnaire-e4hl,,28614527,BLIND,8515614,,complete,,9a67c0cd-301f-426c-8a1e-237af15a2c32,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1366x657,,Demographic_Intake,6,No,BEGIN QUESTIONNAIRE,
2,1680459097062,02/04/2023 18:11:37,1680459099116,-4,02/04/2023 14:11:39,128680,3,questionnaire-e4hl,,28614527,BLIND,8515614,,complete,,9a67c0cd-301f-426c-8a1e-237af15a2c32,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1366x657,,Demographic_Intake,6,No,age,29
3,1680459097221,02/04/2023 18:11:37,1680459099118,-4,02/04/2023 14:11:39,128680,3,questionnaire-e4hl,,28614527,BLIND,8515614,,complete,,9a67c0cd-301f-426c-8a1e-237af15a2c32,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1366x657,,Demographic_Intake,6,No,gender,Female
4,1680459097221,02/04/2023 18:11:37,1680459099119,-4,02/04/2023 14:11:39,128680,3,questionnaire-e4hl,,28614527,BLIND,8515614,,complete,,9a67c0cd-301f-426c-8a1e-237af15a2c32,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1366x657,,Demographic_Intake,6,No,gender-quantised,2
5,1680459097221,02/04/2023 18:11:37,1680459099120,-4,02/04/2023 14:11:39,128680,3,questionnaire-e4hl,,28614527,BLIND,8515614,,complete,,9a67c0cd-301f-426c-8a1e-237af15a2c32,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1366x657,,Demographic_Intake,6,No,EngFluent,Yes
6,1680459097221,02/04/2023 18:11:37,1680459099121,-4,02/04/2023 14:11:39,128680,3,questionnaire-e4hl,,28614527,BLIND,8515614,,complete,,9a67c0cd-301f-426c-8a1e-237af15a2c32,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1366x657,,Demographic_Intake,6,No,EngFluent-quantised,1
7,1680459097221,02/04/2023 18:11:37,1680459099121,-4,02/04/2023 14:11:39,128680,3,questionnaire-e4hl,,28614527,BLIND,8515614,,complete,,9a67c0cd-301f-426c-8a1e-237af15a2c32,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1366x657,,Demographic_Intake,6,No,END QUESTIONNAIRE,10473
1,1680459122511,02/04/2023 18:12:02,1680459121710,-4,02/04/2023 14:12:01,128680,3,questionnaire-e4hl,,28614550,BLIND,8515593,,complete,,dd3dbfb8-332e-479b-b2fa-047004d32577,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 111.0.0.0,1366x768,1366x649,,Demographic_Intake,6,No,BEGIN QUESTIONNAIRE,
2,1680459131898,02/04/2023 18:12:11,1680459130784,-4,02/04/2023 14:12:10,128680,3,questionnaire-e4hl,,28614550,BLIND,8515593,,complete,,dd3dbfb8-332e-479b-b2fa-047004d32577,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 111.0.0.0,1366x768,1366x649,,Demographic_Intake,6,No,age,51
3,1680459132101,02/04/2023 18:12:12,1680459130786,-4,02/04/2023 14:12:10,128680,3,questionnaire-e4hl,,28614550,BLIND,8515593,,complete,,dd3dbfb8-332e-479b-b2fa-047004d32577,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 111.0.0.0,1366x768,1366x649,,Demographic_Intake,6,No,gender,Female
4,1680459132101,02/04/2023 18:12:12,1680459130787,-4,02/04/2023 14:12:10,128680,3,questionnaire-e4hl,,28614550,BLIND,8515593,,complete,,dd3dbfb8-332e-479b-b2fa-047004d32577,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 111.0.0.0,1366x768,1366x649,,Demographic_Intake,6,No,gender-quantised,2
5,1680459132101,02/04/2023 18:12:12,1680459130788,-4,02/04/2023 14:12:10,128680,3,questionnaire-e4hl,,28614550,BLIND,8515593,,complete,,dd3dbfb8-332e-479b-b2fa-047004d32577,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 111.0.0.0,1366x768,1366x649,,Demographic_Intake,6,No,EngFluent,Yes
6,1680459132101,02/04/2023 18:12:12,1680459130788,-4,02/04/2023 14:12:10,128680,3,questionnaire-e4hl,,28614550,BLIND,8515593,,complete,,dd3dbfb8-332e-479b-b2fa-047004d32577,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 111.0.0.0,1366x768,1366x649,,Demographic_Intake,6,No,EngFluent-quantised,1
7,1680459132101,02/04/2023 18:12:12,1680459130790,-4,02/04/2023 14:12:10,128680,3,questionnaire-e4hl,,28614550,BLIND,8515593,,complete,,dd3dbfb8-332e-479b-b2fa-047004d32577,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 111.0.0.0,1366x768,1366x649,,Demographic_Intake,6,No,END QUESTIONNAIRE,9080
1,1680459141112,02/04/2023 18:12:21,1680459141409,-4,02/04/2023 14:12:21,128680,3,questionnaire-e4hl,,28614563,BLIND,8515623,,complete,,3fccb73c-7ec7-4e29-bf21-a6906efed7b9,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x800,1280x649,,Demographic_Intake,6,No,BEGIN QUESTIONNAIRE,
2,1680459152349,02/04/2023 18:12:32,1680459152694,-4,02/04/2023 14:12:32,128680,3,questionnaire-e4hl,,28614563,BLIND,8515623,,complete,,3fccb73c-7ec7-4e29-bf21-a6906efed7b9,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x800,1280x649,,Demographic_Intake,6,No,age,42
3,1680459152508,02/04/2023 18:12:32,1680459152696,-4,02/04/2023 14:12:32,128680,3,questionnaire-e4hl,,28614563,BLIND,8515623,,complete,,3fccb73c-7ec7-4e29-bf21-a6906efed7b9,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x800,1280x649,,Demographic_Intake,6,No,gender,Female
4,1680459152508,02/04/2023 18:12:32,1680459152696,-4,02/04/2023 14:12:32,128680,3,questionnaire-e4hl,,28614563,BLIND,8515623,,complete,,3fccb73c-7ec7-4e29-bf21-a6906efed7b9,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x800,1280x649,,Demographic_Intake,6,No,gender-quantised,2
5,1680459152508,02/04/2023 18:12:32,1680459152696,-4,02/04/2023 14:12:32,128680,3,questionnaire-e4hl,,28614563,BLIND,8515623,,complete,,3fccb73c-7ec7-4e29-bf21-a6906efed7b9,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x800,1280x649,,Demographic_Intake,6,No,EngFluent,Yes
6,1680459152508,02/04/2023 18:12:32,1680459152696,-4,02/04/2023 14:12:32,128680,3,questionnaire-e4hl,,28614563,BLIND,8515623,,complete,,3fccb73c-7ec7-4e29-bf21-a6906efed7b9,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x800,1280x649,,Demographic_Intake,6,No,EngFluent-quantised,1
7,1680459152508,02/04/2023 18:12:32,1680459152696,-4,02/04/2023 14:12:32,128680,3,questionnaire-e4hl,,28614563,BLIND,8515623,,complete,,3fccb73c-7ec7-4e29-bf21-a6906efed7b9,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x800,1280x649,,Demographic_Intake,6,No,END QUESTIONNAIRE,11287
1,1680459141327,02/04/2023 18:12:21,1680459136006,-4,02/04/2023 14:12:16,128680,3,questionnaire-e4hl,,28614564,BLIND,8515621,,complete,,17d9abd1-b40d-42de-a9e7-b247b445f28e,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.54,1504x1003,1447x892,,Demographic_Intake,6,No,BEGIN QUESTIONNAIRE,
2,1680459154814,02/04/2023 18:12:34,1680459149548,-4,02/04/2023 14:12:29,128680,3,questionnaire-e4hl,,28614564,BLIND,8515621,,complete,,17d9abd1-b40d-42de-a9e7-b247b445f28e,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.54,1504x1003,1447x892,,Demographic_Intake,6,No,age,24
3,1680459154994,02/04/2023 18:12:34,1680459149554,-4,02/04/2023 14:12:29,128680,3,questionnaire-e4hl,,28614564,BLIND,8515621,,complete,,17d9abd1-b40d-42de-a9e7-b247b445f28e,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.54,1504x1003,1447x892,,Demographic_Intake,6,No,gender,Female
4,1680459154994,02/04/2023 18:12:34,1680459149555,-4,02/04/2023 14:12:29,128680,3,questionnaire-e4hl,,28614564,BLIND,8515621,,complete,,17d9abd1-b40d-42de-a9e7-b247b445f28e,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.54,1504x1003,1447x892,,Demographic_Intake,6,No,gender-quantised,2
5,1680459154994,02/04/2023 18:12:34,1680459149555,-4,02/04/2023 14:12:29,128680,3,questionnaire-e4hl,,28614564,BLIND,8515621,,complete,,17d9abd1-b40d-42de-a9e7-b247b445f28e,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.54,1504x1003,1447x892,,Demographic_Intake,6,No,EngFluent,Yes
6,1680459154994,02/04/2023 18:12:34,1680459149556,-4,02/04/2023 14:12:29,128680,3,questionnaire-e4hl,,28614564,BLIND,8515621,,complete,,17d9abd1-b40d-42de-a9e7-b247b445f28e,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.54,1504x1003,1447x892,,Demographic_Intake,6,No,EngFluent-quantised,1
7,1680459154994,02/04/2023 18:12:34,1680459149557,-4,02/04/2023 14:12:29,128680,3,questionnaire-e4hl,,28614564,BLIND,8515621,,complete,,17d9abd1-b40d-42de-a9e7-b247b445f28e,computer,Desktop or Laptop,Windows 10,Edge 111.0.1661.54,1504x1003,1447x892,,Demographic_Intake,6,No,END QUESTIONNAIRE,13551
1,1680459194135,02/04/2023 18:13:14,1680459194162,-4,02/04/2023 14:13:14,128680,3,questionnaire-e4hl,,28614608,BLIND,8515620,,complete,,5d7775b5-0374-44b1-924d-e99f07557886,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x975,,Demographic_Intake,6,No,BEGIN QUESTIONNAIRE,
2,1680459209589,02/04/2023 18:13:29,1680459209645,-4,02/04/2023 14:13:29,128680,3,questionnaire-e4hl,,28614608,BLIND,8515620,,complete,,5d7775b5-0374-44b1-924d-e99f07557886,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x975,,Demographic_Intake,6,No,age,58
3,1680459209732,02/04/2023 18:13:29,1680459209647,-4,02/04/2023 14:13:29,128680,3,questionnaire-e4hl,,28614608,BLIND,8515620,,complete,,5d7775b5-0374-44b1-924d-e99f07557886,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x975,,Demographic_Intake,6,No,gender,Female
4,1680459209732,02/04/2023 18:13:29,1680459209648,-4,02/04/2023 14:13:29,128680,3,questionnaire-e4hl,,28614608,BLIND,8515620,,complete,,5d7775b5-0374-44b1-924d-e99f07557886,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x975,,Demographic_Intake,6,No,gender-quantised,2
5,1680459209732,02/04/2023 18:13:29,1680459209649,-4,02/04/2023 14:13:29,128680,3,questionnaire-e4hl,,28614608,BLIND,8515620,,complete,,5d7775b5-0374-44b1-924d-e99f07557886,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x975,,Demographic_Intake,6,No,EngFluent,Yes
6,1680459209732,02/04/2023 18:13:29,1680459209650,-4,02/04/2023 14:13:29,128680,3,questionnaire-e4hl,,28614608,BLIND,8515620,,complete,,5d7775b5-0374-44b1-924d-e99f07557886,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x975,,Demographic_Intake,6,No,EngFluent-quantised,1
7,1680459209732,02/04/2023 18:13:29,1680459209651,-4,02/04/2023 14:13:29,128680,3,questionnaire-e4hl,,28614608,BLIND,8515620,,complete,,5d7775b5-0374-44b1-924d-e99f07557886,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x975,,Demographic_Intake,6,No,END QUESTIONNAIRE,15488
1,1680459214377,02/04/2023 18:13:34,1680459214186,-4,02/04/2023 14:13:34,128680,3,questionnaire-e4hl,,28614628,BLIND,8515637,,complete,,f27acec0-edf3-4628-b95f-2fe78312f439,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.6.3,768x1024,768x902,,Demographic_Intake,6,No,BEGIN QUESTIONNAIRE,
2,1680459224601,02/04/2023 18:13:44,1680459224434,-4,02/04/2023 14:13:44,128680,3,questionnaire-e4hl,,28614628,BLIND,8515637,,complete,,f27acec0-edf3-4628-b95f-2fe78312f439,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.6.3,768x1024,768x902,,Demographic_Intake,6,No,age,59
3,1680459224749,02/04/2023 18:13:44,1680459224443,-4,02/04/2023 14:13:44,128680,3,questionnaire-e4hl,,28614628,BLIND,8515637,,complete,,f27acec0-edf3-4628-b95f-2fe78312f439,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.6.3,768x1024,768x902,,Demographic_Intake,6,No,gender,Female
4,1680459224749,02/04/2023 18:13:44,1680459224443,-4,02/04/2023 14:13:44,128680,3,questionnaire-e4hl,,28614628,BLIND,8515637,,complete,,f27acec0-edf3-4628-b95f-2fe78312f439,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.6.3,768x1024,768x902,,Demographic_Intake,6,No,gender-quantised,2
5,1680459224749,02/04/2023 18:13:44,1680459224443,-4,02/04/2023 14:13:44,128680,3,questionnaire-e4hl,,28614628,BLIND,8515637,,complete,,f27acec0-edf3-4628-b95f-2fe78312f439,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.6.3,768x1024,768x902,,Demographic_Intake,6,No,EngFluent,Yes
6,1680459224749,02/04/2023 18:13:44,1680459224443,-4,02/04/2023 14:13:44,128680,3,questionnaire-e4hl,,28614628,BLIND,8515637,,complete,,f27acec0-edf3-4628-b95f-2fe78312f439,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.6.3,768x1024,768x902,,Demographic_Intake,6,No,EngFluent-quantised,1
7,1680459224749,02/04/2023 18:13:44,1680459224443,-4,02/04/2023 14:13:44,128680,3,questionnaire-e4hl,,28614628,BLIND,8515637,,complete,,f27acec0-edf3-4628-b95f-2fe78312f439,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.6.3,768x1024,768x902,,Demographic_Intake,6,No,END QUESTIONNAIRE,10257
1,1680459243671,02/04/2023 18:14:03,1680459196933,-7,02/04/2023 11:13:16,128680,3,questionnaire-e4hl,,28614645,BLIND,8515643,,complete,,72187a82-faeb-4310-bc44-d7253b0f810e,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x714,,Demographic_Intake,6,No,BEGIN QUESTIONNAIRE,
2,1680459253221,02/04/2023 18:14:13,1680459206536,-7,02/04/2023 11:13:26,128680,3,questionnaire-e4hl,,28614645,BLIND,8515643,,complete,,72187a82-faeb-4310-bc44-d7253b0f810e,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x714,,Demographic_Intake,6,No,age,37
3,1680459253457,02/04/2023 18:14:13,1680459206543,-7,02/04/2023 11:13:26,128680,3,questionnaire-e4hl,,28614645,BLIND,8515643,,complete,,72187a82-faeb-4310-bc44-d7253b0f810e,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x714,,Demographic_Intake,6,No,gender,Female
4,1680459253457,02/04/2023 18:14:13,1680459206543,-7,02/04/2023 11:13:26,128680,3,questionnaire-e4hl,,28614645,BLIND,8515643,,complete,,72187a82-faeb-4310-bc44-d7253b0f810e,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x714,,Demographic_Intake,6,No,gender-quantised,2
5,1680459253457,02/04/2023 18:14:13,1680459206544,-7,02/04/2023 11:13:26,128680,3,questionnaire-e4hl,,28614645,BLIND,8515643,,complete,,72187a82-faeb-4310-bc44-d7253b0f810e,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x714,,Demographic_Intake,6,No,EngFluent,Yes
6,1680459253457,02/04/2023 18:14:13,1680459206546,-7,02/04/2023 11:13:26,128680,3,questionnaire-e4hl,,28614645,BLIND,8515643,,complete,,72187a82-faeb-4310-bc44-d7253b0f810e,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x714,,Demographic_Intake,6,No,EngFluent-quantised,1
7,1680459253457,02/04/2023 18:14:13,1680459206547,-7,02/04/2023 11:13:26,128680,3,questionnaire-e4hl,,28614645,BLIND,8515643,,complete,,72187a82-faeb-4310-bc44-d7253b0f810e,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x714,,Demographic_Intake,6,No,END QUESTIONNAIRE,9615
1,1680459252687,02/04/2023 18:14:12,1680459252934,1,02/04/2023 19:14:12,128680,3,questionnaire-e4hl,,28614652,BLIND,8515647,,complete,,d258edc4-e74c-421a-a458-f794fd1a32ff,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1366x657,,Demographic_Intake,6,No,BEGIN QUESTIONNAIRE,
2,1680459264702,02/04/2023 18:14:24,1680459264307,1,02/04/2023 19:14:24,128680,3,questionnaire-e4hl,,28614652,BLIND,8515647,,complete,,d258edc4-e74c-421a-a458-f794fd1a32ff,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1366x657,,Demographic_Intake,6,No,age,24
3,1680459265039,02/04/2023 18:14:25,1680459264309,1,02/04/2023 19:14:24,128680,3,questionnaire-e4hl,,28614652,BLIND,8515647,,complete,,d258edc4-e74c-421a-a458-f794fd1a32ff,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1366x657,,Demographic_Intake,6,No,gender,Female
4,1680459265039,02/04/2023 18:14:25,1680459264310,1,02/04/2023 19:14:24,128680,3,questionnaire-e4hl,,28614652,BLIND,8515647,,complete,,d258edc4-e74c-421a-a458-f794fd1a32ff,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1366x657,,Demographic_Intake,6,No,gender-quantised,2
5,1680459265039,02/04/2023 18:14:25,1680459264310,1,02/04/2023 19:14:24,128680,3,questionnaire-e4hl,,28614652,BLIND,8515647,,complete,,d258edc4-e74c-421a-a458-f794fd1a32ff,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1366x657,,Demographic_Intake,6,No,EngFluent,Yes
6,1680459265039,02/04/2023 18:14:25,1680459264310,1,02/04/2023 19:14:24,128680,3,questionnaire-e4hl,,28614652,BLIND,8515647,,complete,,d258edc4-e74c-421a-a458-f794fd1a32ff,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1366x657,,Demographic_Intake,6,No,EngFluent-quantised,1
7,1680459265039,02/04/2023 18:14:25,1680459264310,1,02/04/2023 19:14:24,128680,3,questionnaire-e4hl,,28614652,BLIND,8515647,,complete,,d258edc4-e74c-421a-a458-f794fd1a32ff,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1366x657,,Demographic_Intake,6,No,END QUESTIONNAIRE,11376
1,1680459260212,02/04/2023 18:14:20,1680459259974,-4,02/04/2023 14:14:19,128680,3,questionnaire-e4hl,,28614659,BLIND,8515645,,complete,,98504c4f-d54b-4ced-9a68-d327cfceb93d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1440x900,1403x780,,Demographic_Intake,6,No,BEGIN QUESTIONNAIRE,
2,1680459270183,02/04/2023 18:14:30,1680459269973,-4,02/04/2023 14:14:29,128680,3,questionnaire-e4hl,,28614659,BLIND,8515645,,complete,,98504c4f-d54b-4ced-9a68-d327cfceb93d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1440x900,1403x780,,Demographic_Intake,6,No,age,18
3,1680459270298,02/04/2023 18:14:30,1680459269975,-4,02/04/2023 14:14:29,128680,3,questionnaire-e4hl,,28614659,BLIND,8515645,,complete,,98504c4f-d54b-4ced-9a68-d327cfceb93d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1440x900,1403x780,,Demographic_Intake,6,No,gender,Female
