Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Randomise questionnaire elements?,Question Key,Response
5,1701201880356,28/11/2023 20:04:40,1701201879594,-8,28/11/2023 12:04:39,132991,9,questionnaire-td9y,,33279309,jue37496,9852774,,complete,,0efeb2c6-1f00-4db5-a50b-0e2a0ebd3d88,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1920x1080,1334x856,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO4_NK,7
6,1701201880356,28/11/2023 20:04:40,1701201879594,-8,28/11/2023 12:04:39,132991,9,questionnaire-td9y,,33279309,jue37496,9852774,,complete,,0efeb2c6-1f00-4db5-a50b-0e2a0ebd3d88,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1920x1080,1334x856,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO5,1
7,1701201880356,28/11/2023 20:04:40,1701201879594,-8,28/11/2023 12:04:39,132991,9,questionnaire-td9y,,33279309,jue37496,9852774,,complete,,0efeb2c6-1f00-4db5-a50b-0e2a0ebd3d88,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1920x1080,1334x856,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO6,2
8,1701201880356,28/11/2023 20:04:40,1701201879594,-8,28/11/2023 12:04:39,132991,9,questionnaire-td9y,,33279309,jue37496,9852774,,complete,,0efeb2c6-1f00-4db5-a50b-0e2a0ebd3d88,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1920x1080,1334x856,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO7_NK,7
9,1701201880356,28/11/2023 20:04:40,1701201879594,-8,28/11/2023 12:04:39,132991,9,questionnaire-td9y,,33279309,jue37496,9852774,,complete,,0efeb2c6-1f00-4db5-a50b-0e2a0ebd3d88,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1920x1080,1334x856,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO8_NK,7
10,1701201880356,28/11/2023 20:04:40,1701201879594,-8,28/11/2023 12:04:39,132991,9,questionnaire-td9y,,33279309,jue37496,9852774,,complete,,0efeb2c6-1f00-4db5-a50b-0e2a0ebd3d88,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1920x1080,1334x856,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,END QUESTIONNAIRE,29381
1,1701201950844,28/11/2023 20:05:50,1701201950480,-8,28/11/2023 12:05:50,132991,9,questionnaire-td9y,,33279373,5kg0ff9n,9852803,,complete,,8f3b16a0-4f57-4ebf-b81f-8a01236f6d1b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1920x919,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut_Swap,,No,BEGIN QUESTIONNAIRE,
2,1701201974735,28/11/2023 20:06:14,1701201974144,-8,28/11/2023 12:06:14,132991,9,questionnaire-td9y,,33279373,5kg0ff9n,9852803,,complete,,8f3b16a0-4f57-4ebf-b81f-8a01236f6d1b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x919,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut_Swap,,No,SDO1,1
3,1701201975130,28/11/2023 20:06:15,1701201974145,-8,28/11/2023 12:06:14,132991,9,questionnaire-td9y,,33279373,5kg0ff9n,9852803,,complete,,8f3b16a0-4f57-4ebf-b81f-8a01236f6d1b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x919,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut_Swap,,No,SDO2,1
4,1701201975130,28/11/2023 20:06:15,1701201974145,-8,28/11/2023 12:06:14,132991,9,questionnaire-td9y,,33279373,5kg0ff9n,9852803,,complete,,8f3b16a0-4f57-4ebf-b81f-8a01236f6d1b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x919,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut_Swap,,No,SDO3_NK,7
5,1701201975130,28/11/2023 20:06:15,1701201974145,-8,28/11/2023 12:06:14,132991,9,questionnaire-td9y,,33279373,5kg0ff9n,9852803,,complete,,8f3b16a0-4f57-4ebf-b81f-8a01236f6d1b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x919,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut_Swap,,No,SDO4_NK,7
6,1701201975130,28/11/2023 20:06:15,1701201974145,-8,28/11/2023 12:06:14,132991,9,questionnaire-td9y,,33279373,5kg0ff9n,9852803,,complete,,8f3b16a0-4f57-4ebf-b81f-8a01236f6d1b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x919,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut_Swap,,No,SDO5,1
7,1701201975130,28/11/2023 20:06:15,1701201974146,-8,28/11/2023 12:06:14,132991,9,questionnaire-td9y,,33279373,5kg0ff9n,9852803,,complete,,8f3b16a0-4f57-4ebf-b81f-8a01236f6d1b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x919,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut_Swap,,No,SDO6,1
8,1701201975130,28/11/2023 20:06:15,1701201974146,-8,28/11/2023 12:06:14,132991,9,questionnaire-td9y,,33279373,5kg0ff9n,9852803,,complete,,8f3b16a0-4f57-4ebf-b81f-8a01236f6d1b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x919,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut_Swap,,No,SDO7_NK,7
9,1701201975130,28/11/2023 20:06:15,1701201974146,-8,28/11/2023 12:06:14,132991,9,questionnaire-td9y,,33279373,5kg0ff9n,9852803,,complete,,8f3b16a0-4f57-4ebf-b81f-8a01236f6d1b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x919,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut_Swap,,No,SDO8_NK,7
10,1701201975130,28/11/2023 20:06:15,1701201974146,-8,28/11/2023 12:06:14,132991,9,questionnaire-td9y,,33279373,5kg0ff9n,9852803,,complete,,8f3b16a0-4f57-4ebf-b81f-8a01236f6d1b,computer,Desktop or Laptop,Windows 10,Chrome 120.0.0.0,1920x1080,1903x919,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut_Swap,,No,END QUESTIONNAIRE,23666
1,1701201984706,28/11/2023 20:06:24,1701201984616,-6,28/11/2023 14:06:24,132991,9,questionnaire-td9y,,33279395,ae4tnuqi,9852780,,complete,,ffd772b9-e1b2-4c8a-9815-fabc38a75b41,computer,Desktop or Laptop,Windows 10,Opera 105.0.0.0,1366x768,1312x602,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut_Swap,,No,BEGIN QUESTIONNAIRE,
2,1701202021762,28/11/2023 20:07:01,1701202021735,-6,28/11/2023 14:07:01,132991,9,questionnaire-td9y,,33279395,ae4tnuqi,9852780,,complete,,ffd772b9-e1b2-4c8a-9815-fabc38a75b41,computer,Desktop or Laptop,Windows 10,Opera 105.0.0.0,1366x768,1297x602,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut_Swap,,No,SDO1,2
3,1701202022016,28/11/2023 20:07:02,1701202021739,-6,28/11/2023 14:07:01,132991,9,questionnaire-td9y,,33279395,ae4tnuqi,9852780,,complete,,ffd772b9-e1b2-4c8a-9815-fabc38a75b41,computer,Desktop or Laptop,Windows 10,Opera 105.0.0.0,1366x768,1297x602,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut_Swap,,No,SDO2,1
4,1701202022016,28/11/2023 20:07:02,1701202021739,-6,28/11/2023 14:07:01,132991,9,questionnaire-td9y,,33279395,ae4tnuqi,9852780,,complete,,ffd772b9-e1b2-4c8a-9815-fabc38a75b41,computer,Desktop or Laptop,Windows 10,Opera 105.0.0.0,1366x768,1297x602,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut_Swap,,No,SDO3_NK,7
5,1701202022016,28/11/2023 20:07:02,1701202021740,-6,28/11/2023 14:07:01,132991,9,questionnaire-td9y,,33279395,ae4tnuqi,9852780,,complete,,ffd772b9-e1b2-4c8a-9815-fabc38a75b41,computer,Desktop or Laptop,Windows 10,Opera 105.0.0.0,1366x768,1297x602,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut_Swap,,No,SDO4_NK,7
6,1701202022016,28/11/2023 20:07:02,1701202021741,-6,28/11/2023 14:07:01,132991,9,questionnaire-td9y,,33279395,ae4tnuqi,9852780,,complete,,ffd772b9-e1b2-4c8a-9815-fabc38a75b41,computer,Desktop or Laptop,Windows 10,Opera 105.0.0.0,1366x768,1297x602,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut_Swap,,No,SDO5,2
7,1701202022016,28/11/2023 20:07:02,1701202021741,-6,28/11/2023 14:07:01,132991,9,questionnaire-td9y,,33279395,ae4tnuqi,9852780,,complete,,ffd772b9-e1b2-4c8a-9815-fabc38a75b41,computer,Desktop or Laptop,Windows 10,Opera 105.0.0.0,1366x768,1297x602,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut_Swap,,No,SDO6,2
8,1701202022016,28/11/2023 20:07:02,1701202021742,-6,28/11/2023 14:07:01,132991,9,questionnaire-td9y,,33279395,ae4tnuqi,9852780,,complete,,ffd772b9-e1b2-4c8a-9815-fabc38a75b41,computer,Desktop or Laptop,Windows 10,Opera 105.0.0.0,1366x768,1297x602,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut_Swap,,No,SDO7_NK,7
9,1701202022016,28/11/2023 20:07:02,1701202021743,-6,28/11/2023 14:07:01,132991,9,questionnaire-td9y,,33279395,ae4tnuqi,9852780,,complete,,ffd772b9-e1b2-4c8a-9815-fabc38a75b41,computer,Desktop or Laptop,Windows 10,Opera 105.0.0.0,1366x768,1297x602,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut_Swap,,No,SDO8_NK,7
10,1701202022016,28/11/2023 20:07:02,1701202021743,-6,28/11/2023 14:07:01,132991,9,questionnaire-td9y,,33279395,ae4tnuqi,9852780,,complete,,ffd772b9-e1b2-4c8a-9815-fabc38a75b41,computer,Desktop or Laptop,Windows 10,Opera 105.0.0.0,1366x768,1297x602,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut_Swap,,No,END QUESTIONNAIRE,37127
1,1701201989588,28/11/2023 20:06:29,1701201989445,-5,28/11/2023 15:06:29,132991,9,questionnaire-td9y,,33279400,hzk1gf9y,9852796,,complete,,343ec098-49c3-4c7c-894a-c8a053bf7f12,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,BEGIN QUESTIONNAIRE,
2,1701202012794,28/11/2023 20:06:52,1701202012729,-5,28/11/2023 15:06:52,132991,9,questionnaire-td9y,,33279400,hzk1gf9y,9852796,,complete,,343ec098-49c3-4c7c-894a-c8a053bf7f12,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x963,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO1,1
3,1701202012911,28/11/2023 20:06:52,1701202012730,-5,28/11/2023 15:06:52,132991,9,questionnaire-td9y,,33279400,hzk1gf9y,9852796,,complete,,343ec098-49c3-4c7c-894a-c8a053bf7f12,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x963,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO2,1
4,1701202012911,28/11/2023 20:06:52,1701202012730,-5,28/11/2023 15:06:52,132991,9,questionnaire-td9y,,33279400,hzk1gf9y,9852796,,complete,,343ec098-49c3-4c7c-894a-c8a053bf7f12,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x963,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO3_NK,7
5,1701202012911,28/11/2023 20:06:52,1701202012730,-5,28/11/2023 15:06:52,132991,9,questionnaire-td9y,,33279400,hzk1gf9y,9852796,,complete,,343ec098-49c3-4c7c-894a-c8a053bf7f12,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x963,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO4_NK,6
6,1701202012911,28/11/2023 20:06:52,1701202012731,-5,28/11/2023 15:06:52,132991,9,questionnaire-td9y,,33279400,hzk1gf9y,9852796,,complete,,343ec098-49c3-4c7c-894a-c8a053bf7f12,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x963,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO5,7
7,1701202012911,28/11/2023 20:06:52,1701202012731,-5,28/11/2023 15:06:52,132991,9,questionnaire-td9y,,33279400,hzk1gf9y,9852796,,complete,,343ec098-49c3-4c7c-894a-c8a053bf7f12,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x963,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO6,1
8,1701202012911,28/11/2023 20:06:52,1701202012731,-5,28/11/2023 15:06:52,132991,9,questionnaire-td9y,,33279400,hzk1gf9y,9852796,,complete,,343ec098-49c3-4c7c-894a-c8a053bf7f12,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x963,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO7_NK,7
9,1701202012911,28/11/2023 20:06:52,1701202012731,-5,28/11/2023 15:06:52,132991,9,questionnaire-td9y,,33279400,hzk1gf9y,9852796,,complete,,343ec098-49c3-4c7c-894a-c8a053bf7f12,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x963,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO8_NK,7
10,1701202012911,28/11/2023 20:06:52,1701202012731,-5,28/11/2023 15:06:52,132991,9,questionnaire-td9y,,33279400,hzk1gf9y,9852796,,complete,,343ec098-49c3-4c7c-894a-c8a053bf7f12,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x963,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,END QUESTIONNAIRE,23286
1,1701202026283,28/11/2023 20:07:06,1701202036885,-7,28/11/2023 13:07:16,132991,9,questionnaire-td9y,,33279423,43p4lw9f,9852791,,complete,,98f3e4db-951c-4755-a755-581cf5a99c65,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x953,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,BEGIN QUESTIONNAIRE,
2,1701202060472,28/11/2023 20:07:40,1701202071118,-7,28/11/2023 13:07:51,132991,9,questionnaire-td9y,,33279423,43p4lw9f,9852791,,complete,,98f3e4db-951c-4755-a755-581cf5a99c65,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x953,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO1,1
3,1701202060646,28/11/2023 20:07:40,1701202071119,-7,28/11/2023 13:07:51,132991,9,questionnaire-td9y,,33279423,43p4lw9f,9852791,,complete,,98f3e4db-951c-4755-a755-581cf5a99c65,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x953,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO2,1
4,1701202060646,28/11/2023 20:07:40,1701202071119,-7,28/11/2023 13:07:51,132991,9,questionnaire-td9y,,33279423,43p4lw9f,9852791,,complete,,98f3e4db-951c-4755-a755-581cf5a99c65,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x953,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO3_NK,7
5,1701202060646,28/11/2023 20:07:40,1701202071119,-7,28/11/2023 13:07:51,132991,9,questionnaire-td9y,,33279423,43p4lw9f,9852791,,complete,,98f3e4db-951c-4755-a755-581cf5a99c65,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x953,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO4_NK,7
6,1701202060646,28/11/2023 20:07:40,1701202071119,-7,28/11/2023 13:07:51,132991,9,questionnaire-td9y,,33279423,43p4lw9f,9852791,,complete,,98f3e4db-951c-4755-a755-581cf5a99c65,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x953,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO5,2
7,1701202060646,28/11/2023 20:07:40,1701202071119,-7,28/11/2023 13:07:51,132991,9,questionnaire-td9y,,33279423,43p4lw9f,9852791,,complete,,98f3e4db-951c-4755-a755-581cf5a99c65,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x953,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO6,1
8,1701202060646,28/11/2023 20:07:40,1701202071119,-7,28/11/2023 13:07:51,132991,9,questionnaire-td9y,,33279423,43p4lw9f,9852791,,complete,,98f3e4db-951c-4755-a755-581cf5a99c65,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x953,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO7_NK,7
9,1701202060646,28/11/2023 20:07:40,1701202071119,-7,28/11/2023 13:07:51,132991,9,questionnaire-td9y,,33279423,43p4lw9f,9852791,,complete,,98f3e4db-951c-4755-a755-581cf5a99c65,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x953,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO8_NK,7
10,1701202060646,28/11/2023 20:07:40,1701202071119,-7,28/11/2023 13:07:51,132991,9,questionnaire-td9y,,33279423,43p4lw9f,9852791,,complete,,98f3e4db-951c-4755-a755-581cf5a99c65,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x953,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,END QUESTIONNAIRE,34234
1,1701202044251,28/11/2023 20:07:24,1701202044060,-5,28/11/2023 15:07:24,132991,9,questionnaire-td9y,,33279434,ocdpk0du,9852792,,complete,,aae4f5c5-2ace-43e4-8565-d25d69a0e477,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1927x1102,1920x1100,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,BEGIN QUESTIONNAIRE,
2,1701202072771,28/11/2023 20:07:52,1701202072606,-5,28/11/2023 15:07:52,132991,9,questionnaire-td9y,,33279434,ocdpk0du,9852792,,complete,,aae4f5c5-2ace-43e4-8565-d25d69a0e477,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1927x1102,1920x1100,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO1,1
3,1701202072903,28/11/2023 20:07:52,1701202072607,-5,28/11/2023 15:07:52,132991,9,questionnaire-td9y,,33279434,ocdpk0du,9852792,,complete,,aae4f5c5-2ace-43e4-8565-d25d69a0e477,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1927x1102,1920x1100,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO2,1
4,1701202072903,28/11/2023 20:07:52,1701202072607,-5,28/11/2023 15:07:52,132991,9,questionnaire-td9y,,33279434,ocdpk0du,9852792,,complete,,aae4f5c5-2ace-43e4-8565-d25d69a0e477,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1927x1102,1920x1100,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO3_NK,5
5,1701202072903,28/11/2023 20:07:52,1701202072607,-5,28/11/2023 15:07:52,132991,9,questionnaire-td9y,,33279434,ocdpk0du,9852792,,complete,,aae4f5c5-2ace-43e4-8565-d25d69a0e477,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1927x1102,1920x1100,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO4_NK,7
6,1701202072903,28/11/2023 20:07:52,1701202072607,-5,28/11/2023 15:07:52,132991,9,questionnaire-td9y,,33279434,ocdpk0du,9852792,,complete,,aae4f5c5-2ace-43e4-8565-d25d69a0e477,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1927x1102,1920x1100,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO5,2
7,1701202072903,28/11/2023 20:07:52,1701202072608,-5,28/11/2023 15:07:52,132991,9,questionnaire-td9y,,33279434,ocdpk0du,9852792,,complete,,aae4f5c5-2ace-43e4-8565-d25d69a0e477,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1927x1102,1920x1100,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO6,1
8,1701202072903,28/11/2023 20:07:52,1701202072608,-5,28/11/2023 15:07:52,132991,9,questionnaire-td9y,,33279434,ocdpk0du,9852792,,complete,,aae4f5c5-2ace-43e4-8565-d25d69a0e477,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1927x1102,1920x1100,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO7_NK,7
9,1701202072903,28/11/2023 20:07:52,1701202072608,-5,28/11/2023 15:07:52,132991,9,questionnaire-td9y,,33279434,ocdpk0du,9852792,,complete,,aae4f5c5-2ace-43e4-8565-d25d69a0e477,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1927x1102,1920x1100,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO8_NK,7
10,1701202072903,28/11/2023 20:07:52,1701202072608,-5,28/11/2023 15:07:52,132991,9,questionnaire-td9y,,33279434,ocdpk0du,9852792,,complete,,aae4f5c5-2ace-43e4-8565-d25d69a0e477,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 119.0.0.0,1927x1102,1920x1100,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,END QUESTIONNAIRE,28548
1,1701202074393,28/11/2023 20:07:54,1701202074250,-8,28/11/2023 12:07:54,132991,9,questionnaire-td9y,,33279449,6dcipss5,9852776,,complete,,461f1ff3-515d-4573-a69b-70c66799356d,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1543x726,1536x718,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,BEGIN QUESTIONNAIRE,
2,1701202112389,28/11/2023 20:08:32,1701202112275,-8,28/11/2023 12:08:32,132991,9,questionnaire-td9y,,33279449,6dcipss5,9852776,,complete,,461f1ff3-515d-4573-a69b-70c66799356d,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1543x726,1519x718,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO1,4
3,1701202113030,28/11/2023 20:08:33,1701202112276,-8,28/11/2023 12:08:32,132991,9,questionnaire-td9y,,33279449,6dcipss5,9852776,,complete,,461f1ff3-515d-4573-a69b-70c66799356d,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1543x726,1519x718,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO2,5
4,1701202113030,28/11/2023 20:08:33,1701202112276,-8,28/11/2023 12:08:32,132991,9,questionnaire-td9y,,33279449,6dcipss5,9852776,,complete,,461f1ff3-515d-4573-a69b-70c66799356d,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1543x726,1519x718,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO3_NK,7
5,1701202113030,28/11/2023 20:08:33,1701202112276,-8,28/11/2023 12:08:32,132991,9,questionnaire-td9y,,33279449,6dcipss5,9852776,,complete,,461f1ff3-515d-4573-a69b-70c66799356d,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1543x726,1519x718,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO4_NK,4
6,1701202113030,28/11/2023 20:08:33,1701202112276,-8,28/11/2023 12:08:32,132991,9,questionnaire-td9y,,33279449,6dcipss5,9852776,,complete,,461f1ff3-515d-4573-a69b-70c66799356d,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1543x726,1519x718,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO5,1
7,1701202113030,28/11/2023 20:08:33,1701202112277,-8,28/11/2023 12:08:32,132991,9,questionnaire-td9y,,33279449,6dcipss5,9852776,,complete,,461f1ff3-515d-4573-a69b-70c66799356d,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1543x726,1519x718,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO6,1
