Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Randomise questionnaire elements?,Question Key,Response
4,1701204086720,28/11/2023 20:41:26,1701204086490,-6,28/11/2023 14:41:26,139457,5,questionnaire-td9y,,33280137,gl4j1a6m,9853017,,complete,,5c537613-1b65-462c-b45c-4a5634dd76e5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x931,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO3_NK,7
5,1701204086720,28/11/2023 20:41:26,1701204086490,-6,28/11/2023 14:41:26,139457,5,questionnaire-td9y,,33280137,gl4j1a6m,9853017,,complete,,5c537613-1b65-462c-b45c-4a5634dd76e5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x931,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO4_NK,7
6,1701204086720,28/11/2023 20:41:26,1701204086490,-6,28/11/2023 14:41:26,139457,5,questionnaire-td9y,,33280137,gl4j1a6m,9853017,,complete,,5c537613-1b65-462c-b45c-4a5634dd76e5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x931,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO5,1
7,1701204086720,28/11/2023 20:41:26,1701204086490,-6,28/11/2023 14:41:26,139457,5,questionnaire-td9y,,33280137,gl4j1a6m,9853017,,complete,,5c537613-1b65-462c-b45c-4a5634dd76e5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x931,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO6,1
8,1701204086720,28/11/2023 20:41:26,1701204086490,-6,28/11/2023 14:41:26,139457,5,questionnaire-td9y,,33280137,gl4j1a6m,9853017,,complete,,5c537613-1b65-462c-b45c-4a5634dd76e5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x931,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO7_NK,7
9,1701204086720,28/11/2023 20:41:26,1701204086491,-6,28/11/2023 14:41:26,139457,5,questionnaire-td9y,,33280137,gl4j1a6m,9853017,,complete,,5c537613-1b65-462c-b45c-4a5634dd76e5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x931,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO8_NK,7
10,1701204086720,28/11/2023 20:41:26,1701204086491,-6,28/11/2023 14:41:26,139457,5,questionnaire-td9y,,33280137,gl4j1a6m,9853017,,complete,,5c537613-1b65-462c-b45c-4a5634dd76e5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x931,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,END QUESTIONNAIRE,13159
1,1701205150282,28/11/2023 20:59:10,1701205150135,-5,28/11/2023 15:59:10,139457,5,questionnaire-td9y,,33280403,1e84vt6o,9853067,,complete,,e7c19533-6aad-4c03-9a76-44ce75ecfce5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1920x884,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut_Swap,,No,BEGIN QUESTIONNAIRE,
2,1701205152015,28/11/2023 20:59:12,1701205151936,-5,28/11/2023 15:59:11,139457,5,questionnaire-td9y,,33280403,1e84vt6o,9853067,,complete,,e7c19533-6aad-4c03-9a76-44ce75ecfce5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x884,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut_Swap,,No,SDO1,4
3,1701205152130,28/11/2023 20:59:12,1701205151939,-5,28/11/2023 15:59:11,139457,5,questionnaire-td9y,,33280403,1e84vt6o,9853067,,complete,,e7c19533-6aad-4c03-9a76-44ce75ecfce5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x884,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut_Swap,,No,SDO2,4
4,1701205152130,28/11/2023 20:59:12,1701205151939,-5,28/11/2023 15:59:11,139457,5,questionnaire-td9y,,33280403,1e84vt6o,9853067,,complete,,e7c19533-6aad-4c03-9a76-44ce75ecfce5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x884,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut_Swap,,No,SDO3_NK,4
5,1701205152130,28/11/2023 20:59:12,1701205151939,-5,28/11/2023 15:59:11,139457,5,questionnaire-td9y,,33280403,1e84vt6o,9853067,,complete,,e7c19533-6aad-4c03-9a76-44ce75ecfce5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x884,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut_Swap,,No,SDO4_NK,4
6,1701205152130,28/11/2023 20:59:12,1701205151939,-5,28/11/2023 15:59:11,139457,5,questionnaire-td9y,,33280403,1e84vt6o,9853067,,complete,,e7c19533-6aad-4c03-9a76-44ce75ecfce5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x884,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut_Swap,,No,SDO5,4
7,1701205152130,28/11/2023 20:59:12,1701205151940,-5,28/11/2023 15:59:11,139457,5,questionnaire-td9y,,33280403,1e84vt6o,9853067,,complete,,e7c19533-6aad-4c03-9a76-44ce75ecfce5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x884,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut_Swap,,No,SDO6,4
8,1701205152130,28/11/2023 20:59:12,1701205151940,-5,28/11/2023 15:59:11,139457,5,questionnaire-td9y,,33280403,1e84vt6o,9853067,,complete,,e7c19533-6aad-4c03-9a76-44ce75ecfce5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x884,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut_Swap,,No,SDO7_NK,4
9,1701205152130,28/11/2023 20:59:12,1701205151940,-5,28/11/2023 15:59:11,139457,5,questionnaire-td9y,,33280403,1e84vt6o,9853067,,complete,,e7c19533-6aad-4c03-9a76-44ce75ecfce5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x884,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut_Swap,,No,SDO8_NK,4
10,1701205152130,28/11/2023 20:59:12,1701205151940,-5,28/11/2023 15:59:11,139457,5,questionnaire-td9y,,33280403,1e84vt6o,9853067,,complete,,e7c19533-6aad-4c03-9a76-44ce75ecfce5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x884,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut_Swap,,No,END QUESTIONNAIRE,1805
1,1701207042327,28/11/2023 21:30:42,1701207043232,-7,28/11/2023 14:30:43,139457,5,questionnaire-td9y,,33280848,lqv3j4do,9853263,,complete,,1e7eda56-4c70-40a4-a793-76736eecfaa2,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1280x800,1232x678,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,BEGIN QUESTIONNAIRE,
2,1701207067066,28/11/2023 21:31:07,1701207068045,-7,28/11/2023 14:31:08,139457,5,questionnaire-td9y,,33280848,lqv3j4do,9853263,,complete,,1e7eda56-4c70-40a4-a793-76736eecfaa2,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1280x800,1217x678,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO1,2
3,1701207067261,28/11/2023 21:31:07,1701207068047,-7,28/11/2023 14:31:08,139457,5,questionnaire-td9y,,33280848,lqv3j4do,9853263,,complete,,1e7eda56-4c70-40a4-a793-76736eecfaa2,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1280x800,1217x678,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO2,1
4,1701207067261,28/11/2023 21:31:07,1701207068047,-7,28/11/2023 14:31:08,139457,5,questionnaire-td9y,,33280848,lqv3j4do,9853263,,complete,,1e7eda56-4c70-40a4-a793-76736eecfaa2,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1280x800,1217x678,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO3_NK,6
5,1701207067261,28/11/2023 21:31:07,1701207068047,-7,28/11/2023 14:31:08,139457,5,questionnaire-td9y,,33280848,lqv3j4do,9853263,,complete,,1e7eda56-4c70-40a4-a793-76736eecfaa2,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1280x800,1217x678,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO4_NK,6
6,1701207067261,28/11/2023 21:31:07,1701207068047,-7,28/11/2023 14:31:08,139457,5,questionnaire-td9y,,33280848,lqv3j4do,9853263,,complete,,1e7eda56-4c70-40a4-a793-76736eecfaa2,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1280x800,1217x678,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO5,2
7,1701207067261,28/11/2023 21:31:07,1701207068047,-7,28/11/2023 14:31:08,139457,5,questionnaire-td9y,,33280848,lqv3j4do,9853263,,complete,,1e7eda56-4c70-40a4-a793-76736eecfaa2,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1280x800,1217x678,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO6,1
8,1701207067261,28/11/2023 21:31:07,1701207068047,-7,28/11/2023 14:31:08,139457,5,questionnaire-td9y,,33280848,lqv3j4do,9853263,,complete,,1e7eda56-4c70-40a4-a793-76736eecfaa2,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1280x800,1217x678,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO7_NK,5
9,1701207067261,28/11/2023 21:31:07,1701207068048,-7,28/11/2023 14:31:08,139457,5,questionnaire-td9y,,33280848,lqv3j4do,9853263,,complete,,1e7eda56-4c70-40a4-a793-76736eecfaa2,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1280x800,1217x678,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO8_NK,6
10,1701207067261,28/11/2023 21:31:07,1701207068048,-7,28/11/2023 14:31:08,139457,5,questionnaire-td9y,,33280848,lqv3j4do,9853263,,complete,,1e7eda56-4c70-40a4-a793-76736eecfaa2,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1280x800,1217x678,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,END QUESTIONNAIRE,24816
1,1701207937492,28/11/2023 21:45:37,1701207937795,-5,28/11/2023 16:45:37,139457,5,questionnaire-td9y,,33281048,ha0vdwn1,9853375,,complete,,f76fff33-320a-424e-bb9e-af9699068c53,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1920x934,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut_Swap,,No,BEGIN QUESTIONNAIRE,
2,1701207964189,28/11/2023 21:46:04,1701207964629,-5,28/11/2023 16:46:04,139457,5,questionnaire-td9y,,33281048,ha0vdwn1,9853375,,complete,,f76fff33-320a-424e-bb9e-af9699068c53,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x934,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut_Swap,,No,SDO1,2
3,1701207964344,28/11/2023 21:46:04,1701207964630,-5,28/11/2023 16:46:04,139457,5,questionnaire-td9y,,33281048,ha0vdwn1,9853375,,complete,,f76fff33-320a-424e-bb9e-af9699068c53,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x934,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut_Swap,,No,SDO2,1
4,1701207964344,28/11/2023 21:46:04,1701207964630,-5,28/11/2023 16:46:04,139457,5,questionnaire-td9y,,33281048,ha0vdwn1,9853375,,complete,,f76fff33-320a-424e-bb9e-af9699068c53,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x934,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut_Swap,,No,SDO3_NK,6
5,1701207964344,28/11/2023 21:46:04,1701207964630,-5,28/11/2023 16:46:04,139457,5,questionnaire-td9y,,33281048,ha0vdwn1,9853375,,complete,,f76fff33-320a-424e-bb9e-af9699068c53,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x934,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut_Swap,,No,SDO4_NK,7
6,1701207964344,28/11/2023 21:46:04,1701207964630,-5,28/11/2023 16:46:04,139457,5,questionnaire-td9y,,33281048,ha0vdwn1,9853375,,complete,,f76fff33-320a-424e-bb9e-af9699068c53,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x934,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut_Swap,,No,SDO5,2
7,1701207964344,28/11/2023 21:46:04,1701207964630,-5,28/11/2023 16:46:04,139457,5,questionnaire-td9y,,33281048,ha0vdwn1,9853375,,complete,,f76fff33-320a-424e-bb9e-af9699068c53,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x934,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut_Swap,,No,SDO6,2
8,1701207964344,28/11/2023 21:46:04,1701207964630,-5,28/11/2023 16:46:04,139457,5,questionnaire-td9y,,33281048,ha0vdwn1,9853375,,complete,,f76fff33-320a-424e-bb9e-af9699068c53,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x934,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut_Swap,,No,SDO7_NK,6
9,1701207964344,28/11/2023 21:46:04,1701207964630,-5,28/11/2023 16:46:04,139457,5,questionnaire-td9y,,33281048,ha0vdwn1,9853375,,complete,,f76fff33-320a-424e-bb9e-af9699068c53,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x934,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut_Swap,,No,SDO8_NK,6
10,1701207964344,28/11/2023 21:46:04,1701207964630,-5,28/11/2023 16:46:04,139457,5,questionnaire-td9y,,33281048,ha0vdwn1,9853375,,complete,,f76fff33-320a-424e-bb9e-af9699068c53,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x934,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut_Swap,,No,END QUESTIONNAIRE,26835
1,1701210264789,28/11/2023 22:24:24,1701210264647,-8,28/11/2023 14:24:24,139457,5,questionnaire-td9y,,33281685,60koopar,9853445,,complete,,5788d32a-e68e-4a5d-9065-6bc229c7a671,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1858x959,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,BEGIN QUESTIONNAIRE,
2,1701210288582,28/11/2023 22:24:48,1701210288461,-8,28/11/2023 14:24:48,139457,5,questionnaire-td9y,,33281685,60koopar,9853445,,complete,,5788d32a-e68e-4a5d-9065-6bc229c7a671,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1841x959,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO1,1
3,1701210288769,28/11/2023 22:24:48,1701210288462,-8,28/11/2023 14:24:48,139457,5,questionnaire-td9y,,33281685,60koopar,9853445,,complete,,5788d32a-e68e-4a5d-9065-6bc229c7a671,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1841x959,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO2,1
4,1701210288769,28/11/2023 22:24:48,1701210288462,-8,28/11/2023 14:24:48,139457,5,questionnaire-td9y,,33281685,60koopar,9853445,,complete,,5788d32a-e68e-4a5d-9065-6bc229c7a671,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1841x959,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO3_NK,7
5,1701210288769,28/11/2023 22:24:48,1701210288462,-8,28/11/2023 14:24:48,139457,5,questionnaire-td9y,,33281685,60koopar,9853445,,complete,,5788d32a-e68e-4a5d-9065-6bc229c7a671,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1841x959,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO4_NK,7
6,1701210288769,28/11/2023 22:24:48,1701210288462,-8,28/11/2023 14:24:48,139457,5,questionnaire-td9y,,33281685,60koopar,9853445,,complete,,5788d32a-e68e-4a5d-9065-6bc229c7a671,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1841x959,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO5,1
7,1701210288769,28/11/2023 22:24:48,1701210288462,-8,28/11/2023 14:24:48,139457,5,questionnaire-td9y,,33281685,60koopar,9853445,,complete,,5788d32a-e68e-4a5d-9065-6bc229c7a671,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1841x959,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO6,1
8,1701210288769,28/11/2023 22:24:48,1701210288462,-8,28/11/2023 14:24:48,139457,5,questionnaire-td9y,,33281685,60koopar,9853445,,complete,,5788d32a-e68e-4a5d-9065-6bc229c7a671,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1841x959,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO7_NK,7
9,1701210288769,28/11/2023 22:24:48,1701210288462,-8,28/11/2023 14:24:48,139457,5,questionnaire-td9y,,33281685,60koopar,9853445,,complete,,5788d32a-e68e-4a5d-9065-6bc229c7a671,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1841x959,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO8_NK,5
10,1701210288769,28/11/2023 22:24:48,1701210288462,-8,28/11/2023 14:24:48,139457,5,questionnaire-td9y,,33281685,60koopar,9853445,,complete,,5788d32a-e68e-4a5d-9065-6bc229c7a671,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1841x959,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,END QUESTIONNAIRE,23815
1,1701210374744,28/11/2023 22:26:14,1701210374631,-8,28/11/2023 14:26:14,139457,5,questionnaire-td9y,,33281713,bjonho7j,9853580,,complete,,c68e1707-f433-4572-8f01-1b6856884140,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1321x1342,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,BEGIN QUESTIONNAIRE,
2,1701210397982,28/11/2023 22:26:37,1701210397914,-8,28/11/2023 14:26:37,139457,5,questionnaire-td9y,,33281713,bjonho7j,9853580,,complete,,c68e1707-f433-4572-8f01-1b6856884140,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1299x1342,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO1,3
3,1701210398177,28/11/2023 22:26:38,1701210397916,-8,28/11/2023 14:26:37,139457,5,questionnaire-td9y,,33281713,bjonho7j,9853580,,complete,,c68e1707-f433-4572-8f01-1b6856884140,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1299x1342,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO2,3
4,1701210398177,28/11/2023 22:26:38,1701210397916,-8,28/11/2023 14:26:37,139457,5,questionnaire-td9y,,33281713,bjonho7j,9853580,,complete,,c68e1707-f433-4572-8f01-1b6856884140,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1299x1342,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO3_NK,4
5,1701210398177,28/11/2023 22:26:38,1701210397916,-8,28/11/2023 14:26:37,139457,5,questionnaire-td9y,,33281713,bjonho7j,9853580,,complete,,c68e1707-f433-4572-8f01-1b6856884140,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1299x1342,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO4_NK,3
6,1701210398177,28/11/2023 22:26:38,1701210397916,-8,28/11/2023 14:26:37,139457,5,questionnaire-td9y,,33281713,bjonho7j,9853580,,complete,,c68e1707-f433-4572-8f01-1b6856884140,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1299x1342,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO5,4
7,1701210398177,28/11/2023 22:26:38,1701210397916,-8,28/11/2023 14:26:37,139457,5,questionnaire-td9y,,33281713,bjonho7j,9853580,,complete,,c68e1707-f433-4572-8f01-1b6856884140,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1299x1342,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO6,3
8,1701210398177,28/11/2023 22:26:38,1701210397917,-8,28/11/2023 14:26:37,139457,5,questionnaire-td9y,,33281713,bjonho7j,9853580,,complete,,c68e1707-f433-4572-8f01-1b6856884140,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1299x1342,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO7_NK,5
9,1701210398177,28/11/2023 22:26:38,1701210397917,-8,28/11/2023 14:26:37,139457,5,questionnaire-td9y,,33281713,bjonho7j,9853580,,complete,,c68e1707-f433-4572-8f01-1b6856884140,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1299x1342,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO8_NK,5
10,1701210398177,28/11/2023 22:26:38,1701210397917,-8,28/11/2023 14:26:37,139457,5,questionnaire-td9y,,33281713,bjonho7j,9853580,,complete,,c68e1707-f433-4572-8f01-1b6856884140,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1920x1080,1299x1342,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,END QUESTIONNAIRE,23286
1,1701221937422,29/11/2023 01:38:57,1701221938194,-8,28/11/2023 17:38:58,139457,5,questionnaire-td9y,,33284266,twk09y3z,9854409,,complete,,cc5f7b86-7759-4b1f-8adc-649b2c64cceb,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x730,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,BEGIN QUESTIONNAIRE,
2,1701221961063,29/11/2023 01:39:21,1701221961893,-8,28/11/2023 17:39:21,139457,5,questionnaire-td9y,,33284266,twk09y3z,9854409,,complete,,cc5f7b86-7759-4b1f-8adc-649b2c64cceb,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1519x730,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO1,3
3,1701221961260,29/11/2023 01:39:21,1701221961895,-8,28/11/2023 17:39:21,139457,5,questionnaire-td9y,,33284266,twk09y3z,9854409,,complete,,cc5f7b86-7759-4b1f-8adc-649b2c64cceb,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1519x730,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO2,3
4,1701221961260,29/11/2023 01:39:21,1701221961895,-8,28/11/2023 17:39:21,139457,5,questionnaire-td9y,,33284266,twk09y3z,9854409,,complete,,cc5f7b86-7759-4b1f-8adc-649b2c64cceb,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1519x730,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO3_NK,7
5,1701221961260,29/11/2023 01:39:21,1701221961895,-8,28/11/2023 17:39:21,139457,5,questionnaire-td9y,,33284266,twk09y3z,9854409,,complete,,cc5f7b86-7759-4b1f-8adc-649b2c64cceb,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1519x730,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO4_NK,7
6,1701221961260,29/11/2023 01:39:21,1701221961895,-8,28/11/2023 17:39:21,139457,5,questionnaire-td9y,,33284266,twk09y3z,9854409,,complete,,cc5f7b86-7759-4b1f-8adc-649b2c64cceb,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1519x730,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO5,7
7,1701221961260,29/11/2023 01:39:21,1701221961895,-8,28/11/2023 17:39:21,139457,5,questionnaire-td9y,,33284266,twk09y3z,9854409,,complete,,cc5f7b86-7759-4b1f-8adc-649b2c64cceb,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1519x730,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO6,1
8,1701221961260,29/11/2023 01:39:21,1701221961896,-8,28/11/2023 17:39:21,139457,5,questionnaire-td9y,,33284266,twk09y3z,9854409,,complete,,cc5f7b86-7759-4b1f-8adc-649b2c64cceb,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1519x730,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO7_NK,7
