Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,allocator-k3xu,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Score,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: ,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
20,1682389193493,25/04/2023 02:19:53,1682374793493,-4,24/04/2023 18:19:53,131186,3,task-2zn7,,29070696,BLIND,8657347,,complete,,b3fa58b0-92d2-48a8-932e-6b0b5fd3556c,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x929,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,3,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,3577.9590000000026,3566.627999999997,3577.9590000000026,3577.9590000000026,3566.627999999997,3577.9590000000026,1,0,3577.9590000000026,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Becky</b> attempts to rely on her intellect to solve the puzzle of the magical symbols.,<em><b>Becky</b> correctly identifies the sequence of tiles necessary to get across. She is showered by applause from the crowd.,,<em><b>Becky</b> repeatedly steps on incorrect tiles but manages to make it across. She loses some valuables from his pack to the tar-like substance.,4783.5,,,,Joe,,,,,Punish,1,2
21,1682389197446,25/04/2023 02:19:57,1682374797446,-4,24/04/2023 18:19:57,131186,3,task-2zn7,,29070696,BLIND,8657347,,complete,,b3fa58b0-92d2-48a8-932e-6b0b5fd3556c,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x929,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,3,Trial/Encounter,Punish,bufrmy,4,continue,,3966.4550000000163,3949.964000000007,3966.4550000000163,3966.4550000000163,3949.964000000007,3966.4550000000163,1,0,3966.4550000000163,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Becky</b> attempts to rely on her intellect to solve the puzzle of the magical symbols.,<em><b>Becky</b> correctly identifies the sequence of tiles necessary to get across. She is showered by applause from the crowd.,,<em><b>Becky</b> repeatedly steps on incorrect tiles but manages to make it across. She loses some valuables from his pack to the tar-like substance.,4783.5,,,,Joe,,,,,Punish,1,2
22,1682389201873,25/04/2023 02:20:01,1682374801873,-4,24/04/2023 18:20:01,131186,3,task-2zn7,,29070696,BLIND,8657347,,complete,,b3fa58b0-92d2-48a8-932e-6b0b5fd3556c,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x929,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,3,Trial/Encounter,trialEnd,olwm64,5,continue,,1393.4940001430514,1383.5039999999863,1393.4940001430514,1393.4940001430514,1383.5039999999863,1393.4940001430514,1,0,1393.4940001430514,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Becky</b> attempts to rely on her intellect to solve the puzzle of the magical symbols.,<em><b>Becky</b> correctly identifies the sequence of tiles necessary to get across. She is showered by applause from the crowd.,,<em><b>Becky</b> repeatedly steps on incorrect tiles but manages to make it across. She loses some valuables from his pack to the tar-like substance.,4783.5,,,,Joe,,,,,Punish,1,2
23,1682389204761,25/04/2023 02:20:04,1682374804761,-4,24/04/2023 18:20:04,131186,3,task-2zn7,,29070696,BLIND,8657347,,complete,,b3fa58b0-92d2-48a8-932e-6b0b5fd3556c,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x929,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,4,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,2898.190000190749,2883.24000000002,2898.190000190749,2898.190000190749,2883.24000000002,2898.190000190749,1,0,2898.190000190749,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Jack</b> leaps at the ogre, trying to land a killing blow.","<em><b>Jack</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Jack</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,,,,Joe,,,,,Punish,1,2
24,1682389211180,25/04/2023 02:20:11,1682374811180,-4,24/04/2023 18:20:11,131186,3,task-2zn7,,29070696,BLIND,8657347,,complete,,b3fa58b0-92d2-48a8-932e-6b0b5fd3556c,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x929,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,4,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3316.9130000000005,3316.6790000000037,3316.9130000000005,3316.9130000000005,3316.6790000000037,3316.9130000000005,1,0,3316.9130000000005,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Jack</b> leaps at the ogre, trying to land a killing blow.","<em><b>Jack</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Jack</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,,,,Joe,,,,,Punish,1,2
25,1682389212890,25/04/2023 02:20:12,1682374812890,-4,24/04/2023 18:20:12,131186,3,task-2zn7,,29070696,BLIND,8657347,,complete,,b3fa58b0-92d2-48a8-932e-6b0b5fd3556c,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x929,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,4,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,1708.2339999999967,1699.9429999999993,1708.2339999999967,1708.2339999999967,1699.9429999999993,1708.2339999999967,1,0,1708.2339999999967,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Jack</b> leaps at the ogre, trying to land a killing blow.","<em><b>Jack</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Jack</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,,,,Joe,,,,,Reward,2,2
26,1682389216858,25/04/2023 02:20:16,1682374816858,-4,24/04/2023 18:20:16,131186,3,task-2zn7,,29070696,BLIND,8657347,,complete,,b3fa58b0-92d2-48a8-932e-6b0b5fd3556c,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x929,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,4,Trial/Encounter,Reward,56azq1,4,continue,,3977.691000095365,3966.6350000000093,3977.691000095365,3977.691000095365,3966.6350000000093,3977.691000095365,1,0,3977.691000095365,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Jack</b> leaps at the ogre, trying to land a killing blow.","<em><b>Jack</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Jack</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,,,,Joe,,,,,Reward,2,2
27,1682389221271,25/04/2023 02:20:21,1682374821271,-4,24/04/2023 18:20:21,131186,3,task-2zn7,,29070696,BLIND,8657347,,complete,,b3fa58b0-92d2-48a8-932e-6b0b5fd3556c,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x929,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,4,Trial/Encounter,trialEnd,olwm64,5,continue,,1391.3489999999874,1383.1729999999807,1391.3489999999874,1391.3489999999874,1383.1729999999807,1391.3489999999874,1,0,1391.3489999999874,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Jack</b> leaps at the ogre, trying to land a killing blow.","<em><b>Jack</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Jack</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,,,,Joe,,,,,Reward,2,2
28,1682389225659,25/04/2023 02:20:25,1682374825659,-4,24/04/2023 18:20:25,131186,3,task-2zn7,,29070696,BLIND,8657347,,complete,,b3fa58b0-92d2-48a8-932e-6b0b5fd3556c,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x929,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,5,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,4395.976000190742,4383.455000000016,4395.976000190742,4395.976000190742,4383.455000000016,4395.976000190742,1,0,4395.976000190742,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Jack</b> tries to rely on his intelligence to open the box.,<em><b>Jack</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Jack’s</b> hand. He suffers damage. ",7244.4,,,,Joe,,,,,Reward,2,2
29,1682389234513,25/04/2023 02:20:34,1682374834513,-4,24/04/2023 18:20:34,131186,3,task-2zn7,,29070696,BLIND,8657347,,complete,,b3fa58b0-92d2-48a8-932e-6b0b5fd3556c,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x929,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,5,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7250.2270000000135,7249.949000000022,7250.2270000000135,7250.2270000000135,7249.949000000022,7250.2270000000135,1,0,7250.2270000000135,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Jack</b> tries to rely on his intelligence to open the box.,<em><b>Jack</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Jack’s</b> hand. He suffers damage. ",7244.4,,,,Joe,,,,,Reward,2,2
30,1682389236333,25/04/2023 02:20:36,1682374836333,-4,24/04/2023 18:20:36,131186,3,task-2zn7,,29070696,BLIND,8657347,,complete,,b3fa58b0-92d2-48a8-932e-6b0b5fd3556c,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x929,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,5,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,1817.9780000476749,1816.688999999984,1817.9780000476749,1817.9780000476749,1816.688999999984,1817.9780000476749,1,0,1817.9780000476749,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Jack</b> tries to rely on his intelligence to open the box.,<em><b>Jack</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Jack’s</b> hand. He suffers damage. ",7244.4,,,,Joe,,,,,Reward,3,2
31,1682389239399,25/04/2023 02:20:39,1682374839399,-4,24/04/2023 18:20:39,131186,3,task-2zn7,,29070696,BLIND,8657347,,complete,,b3fa58b0-92d2-48a8-932e-6b0b5fd3556c,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x929,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,5,Trial/Encounter,Reward,56azq1,4,continue,,3069.389000190742,3066.585000000021,3069.389000190742,3069.389000190742,3066.585000000021,3069.389000190742,1,0,3069.389000190742,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Jack</b> tries to rely on his intelligence to open the box.,<em><b>Jack</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Jack’s</b> hand. He suffers damage. ",7244.4,,,,Joe,,,,,Reward,3,2
32,1682389245087,25/04/2023 02:20:45,1682374845087,-4,24/04/2023 18:20:45,131186,3,task-2zn7,,29070696,BLIND,8657347,,complete,,b3fa58b0-92d2-48a8-932e-6b0b5fd3556c,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x929,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,5,Trial/Encounter,trialEnd,olwm64,5,continue,,1757.4830001907249,1750.0809999999765,1757.4830001907249,1757.4830001907249,1750.0809999999765,1757.4830001907249,1,0,1757.4830001907249,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Jack</b> tries to rely on his intelligence to open the box.,<em><b>Jack</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Jack’s</b> hand. He suffers damage. ",7244.4,,,,Joe,,,,,Reward,3,2
33,1682389248662,25/04/2023 02:20:48,1682374848662,-4,24/04/2023 18:20:48,131186,3,task-2zn7,,29070696,BLIND,8657347,,complete,,b3fa58b0-92d2-48a8-932e-6b0b5fd3556c,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x929,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,6,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,3581.9020001907484,3566.726000000024,3581.9020001907484,3581.9020001907484,3566.726000000024,3581.9020001907484,1,0,3581.9020001907484,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Becky</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Becky</b> holds steady with the shield. She stabs the wizard. ,,<em><b>Becky’s</b> shield gets blown away from the blast. She stabs the wizard but is damaged from the blast.,8078.2,,,,Joe,,,,,Reward,3,2
34,1682389259163,25/04/2023 02:20:59,1682374859163,-4,24/04/2023 18:20:59,131186,3,task-2zn7,,29070696,BLIND,8657347,,complete,,b3fa58b0-92d2-48a8-932e-6b0b5fd3556c,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x929,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,6,Trial/Encounter,Delay,4wo1q4,2,timedOut,,8083.641000000003,8083.3490000000165,8083.641000000003,8083.641000000003,8083.3490000000165,8083.641000000003,1,0,8083.641000000003,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Becky</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Becky</b> holds steady with the shield. She stabs the wizard. ,,<em><b>Becky’s</b> shield gets blown away from the blast. She stabs the wizard but is damaged from the blast.,8078.2,,,,Joe,,,,,Reward,3,2
35,1682389260935,25/04/2023 02:21:00,1682374860935,-4,24/04/2023 18:21:00,131186,3,task-2zn7,,29070696,BLIND,8657347,,complete,,b3fa58b0-92d2-48a8-932e-6b0b5fd3556c,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x929,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,6,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,1770.8920001430379,1766.603999999992,1770.8920001430379,1770.8920001430379,1766.603999999992,1770.8920001430379,1,0,1770.8920001430379,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Becky</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Becky</b> holds steady with the shield. She stabs the wizard. ,,<em><b>Becky’s</b> shield gets blown away from the blast. She stabs the wizard but is damaged from the blast.,8078.2,,,,Joe,,,,,Reward,4,2
36,1682389264631,25/04/2023 02:21:04,1682374864631,-4,24/04/2023 18:21:04,131186,3,task-2zn7,,29070696,BLIND,8657347,,complete,,b3fa58b0-92d2-48a8-932e-6b0b5fd3556c,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x929,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,6,Trial/Encounter,Reward,56azq1,4,continue,,3701.588000095362,3700.0350000000035,3701.588000095362,3701.588000095362,3700.0350000000035,3701.588000095362,1,0,3701.588000095362,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Becky</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Becky</b> holds steady with the shield. She stabs the wizard. ,,<em><b>Becky’s</b> shield gets blown away from the blast. She stabs the wizard but is damaged from the blast.,8078.2,,,,Joe,,,,,Reward,4,2
37,1682389270930,25/04/2023 02:21:10,1682374870930,-4,24/04/2023 18:21:10,131186,3,task-2zn7,,29070696,BLIND,8657347,,complete,,b3fa58b0-92d2-48a8-932e-6b0b5fd3556c,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x929,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,6,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3000.176999999996,2999.9679999999935,3000.176999999996,3000.176999999996,2999.9679999999935,3000.176999999996,1,0,3000.176999999996,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Becky</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Becky</b> holds steady with the shield. She stabs the wizard. ,,<em><b>Becky’s</b> shield gets blown away from the blast. She stabs the wizard but is damaged from the blast.,8078.2,,,,Joe,,,,,Reward,4,2
38,1682389273097,25/04/2023 02:21:13,1682374873097,-4,24/04/2023 18:21:13,131186,3,task-2zn7,,29070696,BLIND,8657347,,complete,,b3fa58b0-92d2-48a8-932e-6b0b5fd3556c,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x929,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,7,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,2167.8090001430537,2166.5130000000063,2167.8090001430537,2167.8090001430537,2166.5130000000063,2167.8090001430537,1,0,2167.8090001430537,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Jack</b> attempts to use his wit to solve the riddle.,<em><b>Jack</b> announces his answer and a vent expels the gas. He waits for the gas to dissipate before proceeding.,,<em><b>Jack</b> announces his answer and nothing happens. He runs across and suffers damage before pulling a lever dissipating the gas.,3231,,,,Joe,,,,,Reward,4,2
39,1682389280163,25/04/2023 02:21:20,1682374880163,-4,24/04/2023 18:21:20,131186,3,task-2zn7,,29070696,BLIND,8657347,,complete,,b3fa58b0-92d2-48a8-932e-6b0b5fd3556c,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x929,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,7,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3233.7010001907474,3233.475000000006,3233.7010001907474,3233.7010001907474,3233.475000000006,3233.7010001907474,1,0,3233.7010001907474,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Jack</b> attempts to use his wit to solve the riddle.,<em><b>Jack</b> announces his answer and a vent expels the gas. He waits for the gas to dissipate before proceeding.,,<em><b>Jack</b> announces his answer and nothing happens. He runs across and suffers damage before pulling a lever dissipating the gas.,3231,,,,Joe,,,,,Reward,4,2
