Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,allocator-k3xu,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Score,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: ,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
29,1682389086584,25/04/2023 02:18:06,1682374686584,-4,24/04/2023 18:18:06,131186,3,task-ykpr,,29070502,BLIND,8657256,,complete,,505a5300-d814-4ff5-afbc-28b72262b6b7,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1360x768,1360x768,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,5,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7242.999000011914,7242.043999999994,7242.999000011914,7242.999000011914,7242.043999999994,7242.999000011914,1,0,7242.999000011914,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Jack</b> tries to rely on his intelligence to open the box.,<em><b>Jack</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Jack’s</b> hand. He suffers damage. ",7244.4,,,,Joe,,,,,Punish,2,2
30,1682389093282,25/04/2023 02:18:13,1682374693282,-4,24/04/2023 18:18:13,131186,3,task-ykpr,,29070502,BLIND,8657256,,complete,,505a5300-d814-4ff5-afbc-28b72262b6b7,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1360x768,1360x768,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,5,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,6695.45500001192,6690.3369999999995,6695.45500001192,6695.45500001192,6690.3369999999995,6695.45500001192,1,0,6695.45500001192,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Jack</b> tries to rely on his intelligence to open the box.,<em><b>Jack</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Jack’s</b> hand. He suffers damage. ",7244.4,,,,Joe,,,,,Reward,3,2
31,1682389095853,25/04/2023 02:18:15,1682374695853,-4,24/04/2023 18:18:15,131186,3,task-ykpr,,29070502,BLIND,8657256,,complete,,505a5300-d814-4ff5-afbc-28b72262b6b7,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1360x768,1360x768,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,5,Trial/Encounter,Reward,56azq1,4,continue,,2580.0179999880784,2575.7609999999986,2580.0179999880784,2580.0179999880784,2575.7609999999986,2580.0179999880784,1,0,2580.0179999880784,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Jack</b> tries to rely on his intelligence to open the box.,<em><b>Jack</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Jack’s</b> hand. He suffers damage. ",7244.4,,,,Joe,,,,,Reward,3,2
32,1682389101579,25/04/2023 02:18:21,1682374701579,-4,24/04/2023 18:18:21,131186,3,task-ykpr,,29070502,BLIND,8657256,,complete,,505a5300-d814-4ff5-afbc-28b72262b6b7,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1360x768,1360x768,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,5,Trial/Encounter,trialEnd,olwm64,5,continue,,1298.4580000000133,1287.8100000000268,1298.4580000000133,1298.4580000000133,1287.8100000000268,1298.4580000000133,1,0,1298.4580000000133,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Jack</b> tries to rely on his intelligence to open the box.,<em><b>Jack</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Jack’s</b> hand. He suffers damage. ",7244.4,,,,Joe,,,,,Reward,3,2
33,1682389107574,25/04/2023 02:18:27,1682374707574,-4,24/04/2023 18:18:27,131186,3,task-ykpr,,29070502,BLIND,8657256,,complete,,505a5300-d814-4ff5-afbc-28b72262b6b7,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1360x768,1360x768,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,6,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6005.347999988066,6004.590999999986,6005.347999988066,6005.347999988066,6004.590999999986,6005.347999988066,1,0,6005.347999988066,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Aisha</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Aisha</b> holds steady with the shield. She stabs the wizard. ,,<em><b>Aisha’s</b> shield gets blown away from the blast. She stabs the wizard but is damaged from the blast.,8078.2,,,,Joe,,,,,Reward,3,2
34,1682389115652,25/04/2023 02:18:35,1682374715652,-4,24/04/2023 18:18:35,131186,3,task-ykpr,,29070502,BLIND,8657256,,complete,,505a5300-d814-4ff5-afbc-28b72262b6b7,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1360x768,1360x768,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,6,Trial/Encounter,Delay,4wo1q4,2,timedOut,,8079.156999964238,8078.312000000005,8079.156999964238,8079.156999964238,8078.312000000005,8079.156999964238,1,0,8079.156999964238,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Aisha</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Aisha</b> holds steady with the shield. She stabs the wizard. ,,<em><b>Aisha’s</b> shield gets blown away from the blast. She stabs the wizard but is damaged from the blast.,8078.2,,,,Joe,,,,,Reward,3,2
35,1682389119541,25/04/2023 02:18:39,1682374719541,-4,24/04/2023 18:18:39,131186,3,task-ykpr,,29070502,BLIND,8657256,,complete,,505a5300-d814-4ff5-afbc-28b72262b6b7,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1360x768,1360x768,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,6,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,3885.3449999642326,3880.1140000000014,3885.3449999642326,3885.3449999642326,3880.1140000000014,3885.3449999642326,1,0,3885.3449999642326,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Aisha</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Aisha</b> holds steady with the shield. She stabs the wizard. ,,<em><b>Aisha’s</b> shield gets blown away from the blast. She stabs the wizard but is damaged from the blast.,8078.2,,,,Joe,,,,,Punish,3,3
36,1682389122205,25/04/2023 02:18:42,1682374722205,-4,24/04/2023 18:18:42,131186,3,task-ykpr,,29070502,BLIND,8657256,,complete,,505a5300-d814-4ff5-afbc-28b72262b6b7,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1360x768,1360x768,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,6,Trial/Encounter,Punish,bufrmy,4,continue,,2673.630999999994,2659.5409999999974,2673.630999999994,2673.630999999994,2659.5409999999974,2673.630999999994,1,0,2673.630999999994,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Aisha</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Aisha</b> holds steady with the shield. She stabs the wizard. ,,<em><b>Aisha’s</b> shield gets blown away from the blast. She stabs the wizard but is damaged from the blast.,8078.2,,,,Joe,,,,,Punish,3,3
37,1682389129453,25/04/2023 02:18:49,1682374729453,-4,24/04/2023 18:18:49,131186,3,task-ykpr,,29070502,BLIND,8657256,,complete,,505a5300-d814-4ff5-afbc-28b72262b6b7,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1360x768,1360x768,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,6,Trial/Encounter,trialEnd,olwm64,5,continue,,2913.4690000119153,2910.5689999999886,2913.4690000119153,2913.4690000119153,2910.5689999999886,2913.4690000119153,1,0,2913.4690000119153,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Aisha</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Aisha</b> holds steady with the shield. She stabs the wizard. ,,<em><b>Aisha’s</b> shield gets blown away from the blast. She stabs the wizard but is damaged from the blast.,8078.2,,,,Joe,,,,,Punish,3,3
38,1682389132790,25/04/2023 02:18:52,1682374732790,-4,24/04/2023 18:18:52,131186,3,task-ykpr,,29070502,BLIND,8657256,,complete,,505a5300-d814-4ff5-afbc-28b72262b6b7,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1360x768,1360x768,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,7,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,3340.4000000119267,3328.1419999999925,3340.4000000119267,3340.4000000119267,3328.1419999999925,3340.4000000119267,1,0,3340.4000000119267,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Jack</b> attempts to use his wit to solve the riddle.,<em><b>Jack</b> announces his answer and a vent expels the gas. He waits for the gas to dissipate before proceeding.,,<em><b>Jack</b> announces his answer and nothing happens. He runs across and suffers damage before pulling a lever dissipating the gas.,3231,,,,Joe,,,,,Punish,3,3
39,1682389138683,25/04/2023 02:18:58,1682374738683,-4,24/04/2023 18:18:58,131186,3,task-ykpr,,29070502,BLIND,8657256,,complete,,505a5300-d814-4ff5-afbc-28b72262b6b7,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1360x768,1360x768,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,7,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3228.954999999987,3227.944999999978,3228.954999999987,3228.954999999987,3227.944999999978,3228.954999999987,1,0,3228.954999999987,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Jack</b> attempts to use his wit to solve the riddle.,<em><b>Jack</b> announces his answer and a vent expels the gas. He waits for the gas to dissipate before proceeding.,,<em><b>Jack</b> announces his answer and nothing happens. He runs across and suffers damage before pulling a lever dissipating the gas.,3231,,,,Joe,,,,,Punish,3,3
40,1682389140797,25/04/2023 02:19:00,1682374740797,-4,24/04/2023 18:19:00,131186,3,task-ykpr,,29070502,BLIND,8657256,,complete,,505a5300-d814-4ff5-afbc-28b72262b6b7,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1360x768,1360x768,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,7,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,2109.3100000119302,2107.3490000000165,2109.3100000119302,2109.3100000119302,2107.3490000000165,2109.3100000119302,1,0,2109.3100000119302,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Jack</b> attempts to use his wit to solve the riddle.,<em><b>Jack</b> announces his answer and a vent expels the gas. He waits for the gas to dissipate before proceeding.,,<em><b>Jack</b> announces his answer and nothing happens. He runs across and suffers damage before pulling a lever dissipating the gas.,3231,,,,Joe,,,,,Reward,4,3
41,1682389144265,25/04/2023 02:19:04,1682374744265,-4,24/04/2023 18:19:04,131186,3,task-ykpr,,29070502,BLIND,8657256,,complete,,505a5300-d814-4ff5-afbc-28b72262b6b7,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1360x768,1360x768,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,7,Trial/Encounter,Reward,56azq1,4,continue,,3475.560999976151,3462.3369999999995,3475.560999976151,3475.560999976151,3462.3369999999995,3475.560999976151,1,0,3475.560999976151,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Jack</b> attempts to use his wit to solve the riddle.,<em><b>Jack</b> announces his answer and a vent expels the gas. He waits for the gas to dissipate before proceeding.,,<em><b>Jack</b> announces his answer and nothing happens. He runs across and suffers damage before pulling a lever dissipating the gas.,3231,,,,Joe,,,,,Reward,4,3
42,1682389149165,25/04/2023 02:19:09,1682374749165,-4,24/04/2023 18:19:09,131186,3,task-ykpr,,29070502,BLIND,8657256,,complete,,505a5300-d814-4ff5-afbc-28b72262b6b7,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1360x768,1360x768,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,7,Trial/Encounter,trialEnd,olwm64,5,continue,,1367.3900000119174,1354.6989999999932,1367.3900000119174,1367.3900000119174,1354.6989999999932,1367.3900000119174,1,0,1367.3900000119174,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Jack</b> attempts to use his wit to solve the riddle.,<em><b>Jack</b> announces his answer and a vent expels the gas. He waits for the gas to dissipate before proceeding.,,<em><b>Jack</b> announces his answer and nothing happens. He runs across and suffers damage before pulling a lever dissipating the gas.,3231,,,,Joe,,,,,Reward,4,3
43,1682389150661,25/04/2023 02:19:10,1682374750661,-4,24/04/2023 18:19:10,131186,3,task-ykpr,,29070502,BLIND,8657256,,complete,,505a5300-d814-4ff5-afbc-28b72262b6b7,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1360x768,1360x768,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,8,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,1508.6910000119242,1505.353999999992,1508.6910000119242,1508.6910000119242,1505.353999999992,1508.6910000119242,1,0,1508.6910000119242,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Aisha</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Aisha</b> successfully stops the blow. She decapitates the zombie in retaliation.,,<em><b>Aisha</b> is unable to stop the attack before and suffers damage. She was able to decapitate the zombie in retaliation.,7708.4,,,,Joe,,,,,Reward,4,3
44,1682389162868,25/04/2023 02:19:22,1682374762868,-4,24/04/2023 18:19:22,131186,3,task-ykpr,,29070502,BLIND,8657256,,complete,,505a5300-d814-4ff5-afbc-28b72262b6b7,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1360x768,1360x768,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,8,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7711.15099998808,7710.426999999996,7711.15099998808,7711.15099998808,7710.426999999996,7711.15099998808,1,0,7711.15099998808,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Aisha</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Aisha</b> successfully stops the blow. She decapitates the zombie in retaliation.,,<em><b>Aisha</b> is unable to stop the attack before and suffers damage. She was able to decapitate the zombie in retaliation.,7708.4,,,,Joe,,,,,Reward,4,3
45,1682389166812,25/04/2023 02:19:26,1682374766812,-4,24/04/2023 18:19:26,131186,3,task-ykpr,,29070502,BLIND,8657256,,complete,,505a5300-d814-4ff5-afbc-28b72262b6b7,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1360x768,1360x768,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,8,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,3944.423999976163,3930.3679999999877,3944.423999976163,3944.423999976163,3930.3679999999877,3944.423999976163,1,0,3944.423999976163,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Aisha</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Aisha</b> successfully stops the blow. She decapitates the zombie in retaliation.,,<em><b>Aisha</b> is unable to stop the attack before and suffers damage. She was able to decapitate the zombie in retaliation.,7708.4,,,,Joe,,,,,Punish,4,4
46,1682389170099,25/04/2023 02:19:30,1682374770099,-4,24/04/2023 18:19:30,131186,3,task-ykpr,,29070502,BLIND,8657256,,complete,,505a5300-d814-4ff5-afbc-28b72262b6b7,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1360x768,1360x768,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,8,Trial/Encounter,Punish,bufrmy,4,continue,,3301.7559999642544,3294.9349999999977,3301.7559999642544,3301.7559999642544,3294.9349999999977,3301.7559999642544,1,0,3301.7559999642544,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Aisha</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Aisha</b> successfully stops the blow. She decapitates the zombie in retaliation.,,<em><b>Aisha</b> is unable to stop the attack before and suffers damage. She was able to decapitate the zombie in retaliation.,7708.4,,,,Joe,,,,,Punish,4,4
47,1682389175853,25/04/2023 02:19:35,1682374775853,-4,24/04/2023 18:19:35,131186,3,task-ykpr,,29070502,BLIND,8657256,,complete,,505a5300-d814-4ff5-afbc-28b72262b6b7,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1360x768,1360x768,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,8,Trial/Encounter,trialEnd,olwm64,5,continue,,2047.9139999880572,2040.4539999999688,2047.9139999880572,2047.9139999880572,2040.4539999999688,2047.9139999880572,1,0,2047.9139999880572,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Aisha</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Aisha</b> successfully stops the blow. She decapitates the zombie in retaliation.,,<em><b>Aisha</b> is unable to stop the attack before and suffers damage. She was able to decapitate the zombie in retaliation.,7708.4,,,,Joe,,,,,Punish,4,4
48,1682389177854,25/04/2023 02:19:37,1682374777854,-4,24/04/2023 18:19:37,131186,3,task-ykpr,,29070502,BLIND,8657256,,complete,,505a5300-d814-4ff5-afbc-28b72262b6b7,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1360x768,1360x768,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,9,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,2007.0960000000778,1990.4100000000326,2007.0960000000778,2007.0960000000778,1990.4100000000326,2007.0960000000778,1,0,2007.0960000000778,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Aisha</b> tethers herself to a rope and walks across.,<em><b>Aisha’s</b> rope is strong enough to successfully stabilize the bridge. She makes it across safely.,,"<em><b>Aisha’s</b> rope is too loose, causing her to slip. She drops some valuables from his pack.",3626.3,,,,Joe,,,,,Punish,4,4
49,1682389185480,25/04/2023 02:19:45,1682374785480,-4,24/04/2023 18:19:45,131186,3,task-ykpr,,29070502,BLIND,8657256,,complete,,505a5300-d814-4ff5-afbc-28b72262b6b7,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1360x768,1360x768,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,9,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3629.8759999880567,3629.2179999999935,3629.8759999880567,3629.8759999880567,3629.2179999999935,3629.8759999880567,1,0,3629.8759999880567,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Aisha</b> tethers herself to a rope and walks across.,<em><b>Aisha’s</b> rope is strong enough to successfully stabilize the bridge. She makes it across safely.,,"<em><b>Aisha’s</b> rope is too loose, causing her to slip. She drops some valuables from his pack.",3626.3,,,,Joe,,,,,Punish,4,4
50,1682389195904,25/04/2023 02:19:55,1682374795904,-4,24/04/2023 18:19:55,131186,3,task-ykpr,,29070502,BLIND,8657256,,complete,,505a5300-d814-4ff5-afbc-28b72262b6b7,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1360x768,1360x768,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,9,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,10422.457999999984,10419.887999999977,10422.457999999984,10422.457999999984,10419.887999999977,10422.457999999984,1,0,10422.457999999984,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Aisha</b> tethers herself to a rope and walks across.,<em><b>Aisha’s</b> rope is strong enough to successfully stabilize the bridge. She makes it across safely.,,"<em><b>Aisha’s</b> rope is too loose, causing her to slip. She drops some valuables from his pack.",3626.3,,,,Joe,,,,,Punish,4,5
51,1682389198301,25/04/2023 02:19:58,1682374798301,-4,24/04/2023 18:19:58,131186,3,task-ykpr,,29070502,BLIND,8657256,,complete,,505a5300-d814-4ff5-afbc-28b72262b6b7,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1360x768,1360x768,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,9,Trial/Encounter,Punish,bufrmy,4,continue,,2401.370000011928,2391.722000000009,2401.370000011928,2401.370000011928,2391.722000000009,2401.370000011928,1,0,2401.370000011928,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Aisha</b> tethers herself to a rope and walks across.,<em><b>Aisha’s</b> rope is strong enough to successfully stabilize the bridge. She makes it across safely.,,"<em><b>Aisha’s</b> rope is too loose, causing her to slip. She drops some valuables from his pack.",3626.3,,,,Joe,,,,,Punish,4,5
52,1682389204213,25/04/2023 02:20:04,1682374804213,-4,24/04/2023 18:20:04,131186,3,task-ykpr,,29070502,BLIND,8657256,,complete,,505a5300-d814-4ff5-afbc-28b72262b6b7,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1360x768,1360x768,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,9,Trial/Encounter,trialEnd,olwm64,5,continue,,1321.2520000000368,1304.51800000004,1321.2520000000368,1321.2520000000368,1304.51800000004,1321.2520000000368,1,0,1321.2520000000368,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Aisha</b> tethers herself to a rope and walks across.,<em><b>Aisha’s</b> rope is strong enough to successfully stabilize the bridge. She makes it across safely.,,"<em><b>Aisha’s</b> rope is too loose, causing her to slip. She drops some valuables from his pack.",3626.3,,,,Joe,,,,,Punish,4,5
53,1682389206356,25/04/2023 02:20:06,1682374806356,-4,24/04/2023 18:20:06,131186,3,task-ykpr,,29070502,BLIND,8657256,,complete,,505a5300-d814-4ff5-afbc-28b72262b6b7,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1360x768,1360x768,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,10,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,2160.5559999999823,2157.5719999999856,2160.5559999999823,2160.5559999999823,2157.5719999999856,2160.5559999999823,1,0,2160.5559999999823,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Jack</b> tries to cleverly decipher the combination on the lock.,<em><b>Jack</b> unlocks the chest revealing a pouch of gold inside. He puts the treasure in his pack for safekeeping.,,<em><b>Jack</b> triggers a trap and an arrow is launched at them. He suffers damage.,8997.6,,,,Joe,,,,,Punish,4,5
54,1682389219198,25/04/2023 02:20:19,1682374819198,-4,24/04/2023 18:20:19,131186,3,task-ykpr,,29070502,BLIND,8657256,,complete,,505a5300-d814-4ff5-afbc-28b72262b6b7,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1360x768,1360x768,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,10,Trial/Encounter,Delay,4wo1q4,2,timedOut,,8998.457000011927,8998.138000000035,8998.457000011927,8998.457000011927,8998.138000000035,8998.457000011927,1,0,8998.457000011927,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Jack</b> tries to cleverly decipher the combination on the lock.,<em><b>Jack</b> unlocks the chest revealing a pouch of gold inside. He puts the treasure in his pack for safekeeping.,,<em><b>Jack</b> triggers a trap and an arrow is launched at them. He suffers damage.,8997.6,,,,Joe,,,,,Punish,4,5
55,1682389222545,25/04/2023 02:20:22,1682374822545,-4,24/04/2023 18:20:22,131186,3,task-ykpr,,29070502,BLIND,8657256,,complete,,505a5300-d814-4ff5-afbc-28b72262b6b7,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1360x768,1360x768,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-both,WhiteMale_OutGrp_Both,10,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,3344.1189999642083,3328.3559999999707,3344.1189999642083,3344.1189999642083,3328.3559999999707,3344.1189999642083,1,0,3344.1189999642083,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Jack</b> tries to cleverly decipher the combination on the lock.,<em><b>Jack</b> unlocks the chest revealing a pouch of gold inside. He puts the treasure in his pack for safekeeping.,,<em><b>Jack</b> triggers a trap and an arrow is launched at them. He suffers damage.,8997.6,,,,Joe,,,,,Reward,5,5
