Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,allocator-k3xu,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Score,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: ,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
16,1682389308770,25/04/2023 02:21:48,1682374908770,-4,24/04/2023 18:21:48,131186,3,task-sbxy,,29070739,BLIND,8657325,,complete,,813e5839-7dfb-42ef-b8c5-339bbd2415fc,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x754,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,WhiteMale_OutGrp_Race,2,Trial/Encounter,Punish,bufrmy,4,timedOut,,6993.781000071525,6993.353000000003,6993.781000071525,6993.781000071525,6993.353000000003,6993.781000071525,1,0,6993.781000071525,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Jamal</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Jamal</b> chokes the salamander into unconsciousness. He is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Jamal’s</b> arm. He takes damage, but the salamander cowers into its den.",6927.9,,,,Joel,,,,,Punish,,2
17,1682389311769,25/04/2023 02:21:51,1682374911769,-4,24/04/2023 18:21:51,131186,3,task-sbxy,,29070739,BLIND,8657325,,complete,,813e5839-7dfb-42ef-b8c5-339bbd2415fc,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x754,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,WhiteMale_OutGrp_Race,2,Trial/Encounter,trialEnd,olwm64,5,timedOut,,2998.9280000715225,2997.396999999997,2998.9280000715225,2998.9280000715225,2997.396999999997,2998.9280000715225,1,0,2998.9280000715225,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Jamal</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Jamal</b> chokes the salamander into unconsciousness. He is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Jamal’s</b> arm. He takes damage, but the salamander cowers into its den.",6927.9,,,,Joel,,,,,Punish,,2
18,1682389317764,25/04/2023 02:21:57,1682374917764,-4,24/04/2023 18:21:57,131186,3,task-sbxy,,29070739,BLIND,8657325,,complete,,813e5839-7dfb-42ef-b8c5-339bbd2415fc,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x754,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,WhiteMale_OutGrp_Race,3,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,5995.231,5994.342000000004,5995.231,5995.231,5994.342000000004,5995.231,1,0,5995.231,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Jamal</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Jamal</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Jamal</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,,,,Joel,,,,,Punish,,2
19,1682389322545,25/04/2023 02:22:02,1682374922545,-4,24/04/2023 18:22:02,131186,3,task-sbxy,,29070739,BLIND,8657325,,complete,,813e5839-7dfb-42ef-b8c5-339bbd2415fc,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x754,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,WhiteMale_OutGrp_Race,3,Trial/Encounter,Delay,4wo1q4,2,timedOut,,4780.789000095363,4778.921999999991,4780.789000095363,4780.789000095363,4778.921999999991,4780.789000095363,1,0,4780.789000095363,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Jamal</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Jamal</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Jamal</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,,,,Joel,,,,,Punish,,2
20,1682389331241,25/04/2023 02:22:11,1682374931241,-4,24/04/2023 18:22:11,131186,3,task-sbxy,,29070739,BLIND,8657325,,complete,,813e5839-7dfb-42ef-b8c5-339bbd2415fc,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x754,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,WhiteMale_OutGrp_Race,3,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,8696.76700007153,8691.774999999994,8696.76700007153,8696.76700007153,8691.774999999994,8696.76700007153,1,0,8696.76700007153,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Jamal</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Jamal</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Jamal</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,,,,Joel,,,,,Reward,1,2
21,1682389338227,25/04/2023 02:22:18,1682374938227,-4,24/04/2023 18:22:18,131186,3,task-sbxy,,29070739,BLIND,8657325,,complete,,813e5839-7dfb-42ef-b8c5-339bbd2415fc,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x754,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,WhiteMale_OutGrp_Race,3,Trial/Encounter,Reward,56azq1,4,timedOut,,6993.892000047694,6993.373000000021,6993.892000047694,6993.892000047694,6993.373000000021,6993.892000047694,1,0,6993.892000047694,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Jamal</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Jamal</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Jamal</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,,,,Joel,,,,,Reward,1,2
22,1682389341224,25/04/2023 02:22:21,1682374941224,-4,24/04/2023 18:22:21,131186,3,task-sbxy,,29070739,BLIND,8657325,,complete,,813e5839-7dfb-42ef-b8c5-339bbd2415fc,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x754,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,WhiteMale_OutGrp_Race,3,Trial/Encounter,trialEnd,olwm64,5,timedOut,,2997.719000095356,2997.204999999987,2997.719000095356,2997.719000095356,2997.204999999987,2997.719000095356,1,0,2997.719000095356,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Jamal</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Jamal</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Jamal</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,,,,Joel,,,,,Reward,1,2
23,1682389347220,25/04/2023 02:22:27,1682374947220,-4,24/04/2023 18:22:27,131186,3,task-sbxy,,29070739,BLIND,8657325,,complete,,813e5839-7dfb-42ef-b8c5-339bbd2415fc,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x754,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,WhiteMale_OutGrp_Race,4,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,5995.714000023843,5994.52900000001,5995.714000023843,5995.714000023843,5994.52900000001,5995.714000023843,1,0,5995.714000023843,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Jack</b> leaps at the ogre, trying to land a killing blow.","<em><b>Jack</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Jack</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,,,,Joel,,,,,Reward,1,2
24,1682389350534,25/04/2023 02:22:30,1682374950534,-4,24/04/2023 18:22:30,131186,3,task-sbxy,,29070739,BLIND,8657325,,complete,,813e5839-7dfb-42ef-b8c5-339bbd2415fc,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x754,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,WhiteMale_OutGrp_Race,4,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3315.084999999992,3314.0229999999865,3315.084999999992,3315.084999999992,3314.0229999999865,3315.084999999992,1,0,3315.084999999992,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Jack</b> leaps at the ogre, trying to land a killing blow.","<em><b>Jack</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Jack</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,,,,Joel,,,,,Reward,1,2
25,1682389355408,25/04/2023 02:22:35,1682374955408,-4,24/04/2023 18:22:35,131186,3,task-sbxy,,29070739,BLIND,8657325,,complete,,813e5839-7dfb-42ef-b8c5-339bbd2415fc,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x754,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,WhiteMale_OutGrp_Race,4,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,4861.723999999987,4845.054999999993,4861.723999999987,4861.723999999987,4845.054999999993,4861.723999999987,1,0,4861.723999999987,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Jack</b> leaps at the ogre, trying to land a killing blow.","<em><b>Jack</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Jack</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,,,,Joel,,,,,Reward,2,2
26,1682389362373,25/04/2023 02:22:42,1682374962373,-4,24/04/2023 18:22:42,131186,3,task-sbxy,,29070739,BLIND,8657325,,complete,,813e5839-7dfb-42ef-b8c5-339bbd2415fc,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x754,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,WhiteMale_OutGrp_Race,4,Trial/Encounter,Reward,56azq1,4,timedOut,,6995.007000000012,6993.644,6995.007000000012,6995.007000000012,6993.644,6995.007000000012,1,0,6995.007000000012,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Jack</b> leaps at the ogre, trying to land a killing blow.","<em><b>Jack</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Jack</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,,,,Joel,,,,,Reward,2,2
27,1682389365370,25/04/2023 02:22:45,1682374965370,-4,24/04/2023 18:22:45,131186,3,task-sbxy,,29070739,BLIND,8657325,,complete,,813e5839-7dfb-42ef-b8c5-339bbd2415fc,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x754,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,WhiteMale_OutGrp_Race,4,Trial/Encounter,trialEnd,olwm64,5,timedOut,,2998.463000023854,2996.964000000007,2998.463000023854,2998.463000023854,2996.964000000007,2998.463000023854,1,0,2998.463000023854,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Jack</b> leaps at the ogre, trying to land a killing blow.","<em><b>Jack</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Jack</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,,,,Joel,,,,,Reward,2,2
28,1682389371364,25/04/2023 02:22:51,1682374971364,-4,24/04/2023 18:22:51,131186,3,task-sbxy,,29070739,BLIND,8657325,,complete,,813e5839-7dfb-42ef-b8c5-339bbd2415fc,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x754,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,WhiteMale_OutGrp_Race,5,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,5995.499000023847,5994.383999999991,5995.499000023847,5995.499000023847,5994.383999999991,5995.499000023847,1,0,5995.499000023847,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Jack</b> tries to rely on his intelligence to open the box.,<em><b>Jack</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Jack’s</b> hand. He suffers damage. ",7244.4,,,,Joel,,,,,Reward,2,2
29,1682389378610,25/04/2023 02:22:58,1682374978610,-4,24/04/2023 18:22:58,131186,3,task-sbxy,,29070739,BLIND,8657325,,complete,,813e5839-7dfb-42ef-b8c5-339bbd2415fc,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x754,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,WhiteMale_OutGrp_Race,5,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7244.615000023856,7243.299000000028,7244.615000023856,7244.615000023856,7243.299000000028,7244.615000023856,1,0,7244.615000023856,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Jack</b> tries to rely on his intelligence to open the box.,<em><b>Jack</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Jack’s</b> hand. He suffers damage. ",7244.4,,,,Joel,,,,,Reward,2,2
30,1682389383499,25/04/2023 02:23:03,1682374983499,-4,24/04/2023 18:23:03,131186,3,task-sbxy,,29070739,BLIND,8657325,,complete,,813e5839-7dfb-42ef-b8c5-339bbd2415fc,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x754,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,WhiteMale_OutGrp_Race,5,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,4878.016000071511,4862.112999999983,4878.016000071511,4878.016000071511,4862.112999999983,4878.016000071511,1,0,4878.016000071511,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Jack</b> tries to rely on his intelligence to open the box.,<em><b>Jack</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Jack’s</b> hand. He suffers damage. ",7244.4,,,,Joel,,,,,Reward,3,2
31,1682389390464,25/04/2023 02:23:10,1682374990464,-4,24/04/2023 18:23:10,131186,3,task-sbxy,,29070739,BLIND,8657325,,complete,,813e5839-7dfb-42ef-b8c5-339bbd2415fc,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x754,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,WhiteMale_OutGrp_Race,5,Trial/Encounter,Reward,56azq1,4,timedOut,,6993.903000071528,6993.347000000009,6993.903000071528,6993.903000071528,6993.347000000009,6993.903000071528,1,0,6993.903000071528,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Jack</b> tries to rely on his intelligence to open the box.,<em><b>Jack</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Jack’s</b> hand. He suffers damage. ",7244.4,,,,Joel,,,,,Reward,3,2
32,1682389393463,25/04/2023 02:23:13,1682374993463,-4,24/04/2023 18:23:13,131186,3,task-sbxy,,29070739,BLIND,8657325,,complete,,813e5839-7dfb-42ef-b8c5-339bbd2415fc,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x754,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,WhiteMale_OutGrp_Race,5,Trial/Encounter,trialEnd,olwm64,5,timedOut,,2999.1560000953614,2997.3559999999998,2999.1560000953614,2999.1560000953614,2997.3559999999998,2999.1560000953614,1,0,2999.1560000953614,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Jack</b> tries to rely on his intelligence to open the box.,<em><b>Jack</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Jack’s</b> hand. He suffers damage. ",7244.4,,,,Joel,,,,,Reward,3,2
33,1682389399458,25/04/2023 02:23:19,1682374999458,-4,24/04/2023 18:23:19,131186,3,task-sbxy,,29070739,BLIND,8657325,,complete,,813e5839-7dfb-42ef-b8c5-339bbd2415fc,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x754,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,WhiteMale_OutGrp_Race,6,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,5996.800000095362,5994.3949999999895,5996.800000095362,5996.800000095362,5994.3949999999895,5996.800000095362,1,0,5996.800000095362,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Jamal</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Jamal</b> holds steady with the shield. He stabs the wizard. ,,<em><b>Jamal’s</b> shield gets blown away from the blast. He stabs the wizard but is damaged from the blast.,8078.2,,,,Joel,,,,,Reward,3,2
34,1682389407532,25/04/2023 02:23:27,1682375007532,-4,24/04/2023 18:23:27,131186,3,task-sbxy,,29070739,BLIND,8657325,,complete,,813e5839-7dfb-42ef-b8c5-339bbd2415fc,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x754,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,WhiteMale_OutGrp_Race,6,Trial/Encounter,Delay,4wo1q4,2,timedOut,,8077.1050000238465,8075.750999999989,8077.1050000238465,8077.1050000238465,8075.750999999989,8077.1050000238465,1,0,8077.1050000238465,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Jamal</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Jamal</b> holds steady with the shield. He stabs the wizard. ,,<em><b>Jamal’s</b> shield gets blown away from the blast. He stabs the wizard but is damaged from the blast.,8078.2,,,,Joel,,,,,Reward,3,2
35,1682389413773,25/04/2023 02:23:33,1682375013773,-4,24/04/2023 18:23:33,131186,3,task-sbxy,,29070739,BLIND,8657325,,complete,,813e5839-7dfb-42ef-b8c5-339bbd2415fc,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x754,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,WhiteMale_OutGrp_Race,6,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,6231.954000047699,6227.521000000008,6231.954000047699,6231.954000047699,6227.521000000008,6231.954000047699,1,0,6231.954000047699,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Jamal</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Jamal</b> holds steady with the shield. He stabs the wizard. ,,<em><b>Jamal’s</b> shield gets blown away from the blast. He stabs the wizard but is damaged from the blast.,8078.2,,,,Joel,,,,,Punish,3,3
36,1682389420753,25/04/2023 02:23:40,1682375020753,-4,24/04/2023 18:23:40,131186,3,task-sbxy,,29070739,BLIND,8657325,,complete,,813e5839-7dfb-42ef-b8c5-339bbd2415fc,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x754,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,WhiteMale_OutGrp_Race,6,Trial/Encounter,Punish,bufrmy,4,timedOut,,6994.533000071533,6993.438000000024,6994.533000071533,6994.533000071533,6993.438000000024,6994.533000071533,1,0,6994.533000071533,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Jamal</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Jamal</b> holds steady with the shield. He stabs the wizard. ,,<em><b>Jamal’s</b> shield gets blown away from the blast. He stabs the wizard but is damaged from the blast.,8078.2,,,,Joel,,,,,Punish,3,3
