Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,allocator-k3xu,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Score,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: ,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
18,1682411328294,25/04/2023 08:28:48,1682386128294,-7,24/04/2023 18:28:48,131169,4,task-2g93,,29073069,BLIND,8657698,,complete,,173199a7-5b66-447b-b1f7-57dd80bbbf3e,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x714,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,BlackMale_InGrp,3,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,3372.119000000006,3357.1660000000265,3372.119000000006,3372.119000000006,3357.1660000000265,3372.119000000006,1,0,3372.119000000006,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Jamal</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Jamal</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Jamal</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,,,,Tony,,,,,Reward,1,1
19,1682411335704,25/04/2023 08:28:55,1682386135704,-7,24/04/2023 18:28:55,131169,4,task-2g93,,29073069,BLIND,8657698,,complete,,173199a7-5b66-447b-b1f7-57dd80bbbf3e,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x714,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,BlackMale_InGrp,3,Trial/Encounter,Delay,4wo1q4,2,timedOut,,4786.752999904624,4785.148999999976,4786.752999904624,4786.752999904624,4785.148999999976,4786.752999904624,1,0,4786.752999904624,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Jamal</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Jamal</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Jamal</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,,,,Tony,,,,,Reward,1,1
20,1682411337377,25/04/2023 08:28:57,1682386137377,-7,24/04/2023 18:28:57,131169,4,task-2g93,,29073069,BLIND,8657698,,complete,,173199a7-5b66-447b-b1f7-57dd80bbbf3e,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x714,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,BlackMale_InGrp,3,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,1673.7039998092805,1668.9710000000196,1673.7039998092805,1673.7039998092805,1668.9710000000196,1673.7039998092805,1,0,1673.7039998092805,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Jamal</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Jamal</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Jamal</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,,,,Tony,,,,,Reward,2,1
21,1682411339428,25/04/2023 08:28:59,1682386139428,-7,24/04/2023 18:28:59,131169,4,task-2g93,,29073069,BLIND,8657698,,complete,,173199a7-5b66-447b-b1f7-57dd80bbbf3e,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x714,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,BlackMale_InGrp,3,Trial/Encounter,Reward,56azq1,4,continue,,2056.532999999996,2048.3859999999986,2056.532999999996,2056.532999999996,2048.3859999999986,2056.532999999996,1,0,2056.532999999996,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Jamal</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Jamal</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Jamal</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,,,,Tony,,,,,Reward,2,1
22,1682411405333,25/04/2023 08:30:05,1682386205333,-7,24/04/2023 18:30:05,131169,4,task-2g93,,29073069,BLIND,8657698,,complete,,173199a7-5b66-447b-b1f7-57dd80bbbf3e,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x714,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,BlackMale_InGrp,3,Trial/Encounter,trialEnd,olwm64,5,continue,,2421.6639998093015,2416.445000000065,2421.6639998093015,2421.6639998093015,2416.445000000065,2421.6639998093015,1,0,2421.6639998093015,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Jamal</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Jamal</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Jamal</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,,,,Tony,,,,,Reward,2,1
23,1682411407849,25/04/2023 08:30:07,1682386207849,-7,24/04/2023 18:30:07,131169,4,task-2g93,,29073069,BLIND,8657698,,complete,,173199a7-5b66-447b-b1f7-57dd80bbbf3e,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x714,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,BlackMale_InGrp,4,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,2521.4190000953386,2519.2970000000205,2521.4190000953386,2521.4190000953386,2519.2970000000205,2521.4190000953386,1,0,2521.4190000953386,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Deshawn</b> leaps at the ogre, trying to land a killing blow.","<em><b>Deshawn</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Deshawn</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,,,,Tony,,,,,Reward,2,1
24,1682411414644,25/04/2023 08:30:14,1682386214644,-7,24/04/2023 18:30:14,131169,4,task-2g93,,29073069,BLIND,8657698,,complete,,173199a7-5b66-447b-b1f7-57dd80bbbf3e,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x714,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,BlackMale_InGrp,4,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3316.208999809227,3315.1149999999907,3316.208999809227,3316.208999809227,3315.1149999999907,3316.208999809227,1,0,3316.208999809227,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Deshawn</b> leaps at the ogre, trying to land a killing blow.","<em><b>Deshawn</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Deshawn</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,,,,Tony,,,,,Reward,2,1
25,1682411419700,25/04/2023 08:30:19,1682386219700,-7,24/04/2023 18:30:19,131169,4,task-2g93,,29073069,BLIND,8657698,,complete,,173199a7-5b66-447b-b1f7-57dd80bbbf3e,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x714,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,BlackMale_InGrp,4,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,5054.993999904604,5049.422999999952,5054.993999904604,5054.993999904604,5049.422999999952,5054.993999904604,1,0,5054.993999904604,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Deshawn</b> leaps at the ogre, trying to land a killing blow.","<em><b>Deshawn</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Deshawn</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,,,,Tony,,,,,Reward,3,1
26,1682411421321,25/04/2023 08:30:21,1682386221321,-7,24/04/2023 18:30:21,131169,4,task-2g93,,29073069,BLIND,8657698,,complete,,173199a7-5b66-447b-b1f7-57dd80bbbf3e,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x714,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,BlackMale_InGrp,4,Trial/Encounter,Reward,56azq1,4,continue,,1628.5709999046521,1616.5870000000577,1628.5709999046521,1628.5709999046521,1616.5870000000577,1628.5709999046521,1,0,1628.5709999046521,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Deshawn</b> leaps at the ogre, trying to land a killing blow.","<em><b>Deshawn</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Deshawn</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,,,,Tony,,,,,Reward,3,1
27,1682411446485,25/04/2023 08:30:46,1682386246485,-7,24/04/2023 18:30:46,131169,4,task-2g93,,29073069,BLIND,8657698,,complete,,173199a7-5b66-447b-b1f7-57dd80bbbf3e,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x714,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,BlackMale_InGrp,4,Trial/Encounter,trialEnd,olwm64,5,continue,,1079.0949998092838,1066.511999999988,1079.0949998092838,1079.0949998092838,1066.511999999988,1079.0949998092838,1,0,1079.0949998092838,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Deshawn</b> leaps at the ogre, trying to land a killing blow.","<em><b>Deshawn</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Deshawn</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,,,,Tony,,,,,Reward,3,1
28,1682411448303,25/04/2023 08:30:48,1682386248303,-7,24/04/2023 18:30:48,131169,4,task-2g93,,29073069,BLIND,8657698,,complete,,173199a7-5b66-447b-b1f7-57dd80bbbf3e,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x714,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,BlackMale_InGrp,5,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,1830.2830000953982,1816.5069999999832,1830.2830000953982,1830.2830000953982,1816.5069999999832,1830.2830000953982,1,0,1830.2830000953982,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Deshawn</b> tries to rely on his intelligence to open the box.,<em><b>Deshawn</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Deshawn’s</b> hand. He suffers damage. ",7244.4,,,,Tony,,,,,Reward,3,1
29,1682411459723,25/04/2023 08:30:59,1682386259723,-7,24/04/2023 18:30:59,131169,4,task-2g93,,29073069,BLIND,8657698,,complete,,173199a7-5b66-447b-b1f7-57dd80bbbf3e,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x714,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,BlackMale_InGrp,5,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7250.900000000023,7249.087000000058,7250.900000000023,7250.900000000023,7249.087000000058,7250.900000000023,1,0,7250.900000000023,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Deshawn</b> tries to rely on his intelligence to open the box.,<em><b>Deshawn</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Deshawn’s</b> hand. He suffers damage. ",7244.4,,,,Tony,,,,,Reward,3,1
30,1682411461244,25/04/2023 08:31:01,1682386261244,-7,24/04/2023 18:31:01,131169,4,task-2g93,,29073069,BLIND,8657698,,complete,,173199a7-5b66-447b-b1f7-57dd80bbbf3e,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x714,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,BlackMale_InGrp,5,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,1519.8129999999655,1516.7339999999385,1519.8129999999655,1519.8129999999655,1516.7339999999385,1519.8129999999655,1,0,1519.8129999999655,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Deshawn</b> tries to rely on his intelligence to open the box.,<em><b>Deshawn</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Deshawn’s</b> hand. He suffers damage. ",7244.4,,,,Tony,,,,,Punish,3,2
31,1682411464192,25/04/2023 08:31:04,1682386264192,-7,24/04/2023 18:31:04,131169,4,task-2g93,,29073069,BLIND,8657698,,complete,,173199a7-5b66-447b-b1f7-57dd80bbbf3e,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x714,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,BlackMale_InGrp,5,Trial/Encounter,Punish,bufrmy,4,continue,,2953.879000190762,2948.222999999998,2953.879000190762,2953.879000190762,2948.222999999998,2953.879000190762,1,0,2953.879000190762,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Deshawn</b> tries to rely on his intelligence to open the box.,<em><b>Deshawn</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Deshawn’s</b> hand. He suffers damage. ",7244.4,,,,Tony,,,,,Punish,3,2
32,1682411520444,25/04/2023 08:32:00,1682386320444,-7,24/04/2023 18:32:00,131169,4,task-2g93,,29073069,BLIND,8657698,,complete,,173199a7-5b66-447b-b1f7-57dd80bbbf3e,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x714,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,BlackMale_InGrp,5,Trial/Encounter,trialEnd,olwm64,5,continue,,2578.4880000953563,2563.375999999931,2578.4880000953563,2578.4880000953563,2563.375999999931,2578.4880000953563,1,0,2578.4880000953563,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Deshawn</b> tries to rely on his intelligence to open the box.,<em><b>Deshawn</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Deshawn’s</b> hand. He suffers damage. ",7244.4,,,,Tony,,,,,Punish,3,2
33,1682411521397,25/04/2023 08:32:01,1682386321397,-7,24/04/2023 18:32:01,131169,4,task-2g93,,29073069,BLIND,8657698,,complete,,173199a7-5b66-447b-b1f7-57dd80bbbf3e,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x714,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,BlackMale_InGrp,6,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,968.2120000000577,955.064000000013,968.2120000000577,968.2120000000577,955.064000000013,968.2120000000577,1,0,968.2120000000577,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Jamal</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Jamal</b> holds steady with the shield. He stabs the wizard. ,,<em><b>Jamal’s</b> shield gets blown away from the blast. He stabs the wizard but is damaged from the blast.,8078.2,,,,Tony,,,,,Punish,3,2
34,1682411534515,25/04/2023 08:32:14,1682386334515,-7,24/04/2023 18:32:14,131169,4,task-2g93,,29073069,BLIND,8657698,,complete,,173199a7-5b66-447b-b1f7-57dd80bbbf3e,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x714,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,BlackMale_InGrp,6,Trial/Encounter,Delay,4wo1q4,2,timedOut,,8079.634999809321,8078.146000000066,8079.634999809321,8079.634999809321,8078.146000000066,8079.634999809321,1,0,8079.634999809321,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Jamal</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Jamal</b> holds steady with the shield. He stabs the wizard. ,,<em><b>Jamal’s</b> shield gets blown away from the blast. He stabs the wizard but is damaged from the blast.,8078.2,,,,Tony,,,,,Punish,3,2
35,1682411538254,25/04/2023 08:32:18,1682386338254,-7,24/04/2023 18:32:18,131169,4,task-2g93,,29073069,BLIND,8657698,,complete,,173199a7-5b66-447b-b1f7-57dd80bbbf3e,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x714,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,BlackMale_InGrp,6,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,3737.8640000000596,3721.177000000025,3737.8640000000596,3737.8640000000596,3721.177000000025,3737.8640000000596,1,0,3737.8640000000596,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Jamal</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Jamal</b> holds steady with the shield. He stabs the wizard. ,,<em><b>Jamal’s</b> shield gets blown away from the blast. He stabs the wizard but is damaged from the blast.,8078.2,,,,Tony,,,,,Punish,3,3
36,1682411540454,25/04/2023 08:32:20,1682386340454,-7,24/04/2023 18:32:20,131169,4,task-2g93,,29073069,BLIND,8657698,,complete,,173199a7-5b66-447b-b1f7-57dd80bbbf3e,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x714,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,BlackMale_InGrp,6,Trial/Encounter,Punish,bufrmy,4,continue,,2219.4120001906995,2211.8339999999152,2219.4120001906995,2219.4120001906995,2211.8339999999152,2219.4120001906995,1,0,2219.4120001906995,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Jamal</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Jamal</b> holds steady with the shield. He stabs the wizard. ,,<em><b>Jamal’s</b> shield gets blown away from the blast. He stabs the wizard but is damaged from the blast.,8078.2,,,,Tony,,,,,Punish,3,3
37,1682411546835,25/04/2023 08:32:26,1682386346835,-7,24/04/2023 18:32:26,131169,4,task-2g93,,29073069,BLIND,8657698,,complete,,173199a7-5b66-447b-b1f7-57dd80bbbf3e,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1536x714,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InIn,BlackMale_InGrp,6,Trial/Encounter,trialEnd,olwm64,5,continue,,1605.1250001906883,1598.954999999958,1605.1250001906883,1605.1250001906883,1598.954999999958,1605.1250001906883,1,0,1605.1250001906883,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Jamal</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Jamal</b> holds steady with the shield. He stabs the wizard. ,,<em><b>Jamal’s</b> shield gets blown away from the blast. He stabs the wizard but is damaged from the blast.,8078.2,,,,Tony,,,,,Punish,3,3
