Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Randomise questionnaire elements?,Question Key,Response
5,1694622119164,13/09/2023 16:21:59,1694622119232,-7,13/09/2023 09:21:59,132991,7,questionnaire-td9y,,31672626,BLIND,9362335,,complete,,5d9f07e3-9a7e-4c14-927e-27dba93b94b2,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3440x1440,1859x1167,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut,No,SDO4_NK,3
6,1694622119164,13/09/2023 16:21:59,1694622119232,-7,13/09/2023 09:21:59,132991,7,questionnaire-td9y,,31672626,BLIND,9362335,,complete,,5d9f07e3-9a7e-4c14-927e-27dba93b94b2,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3440x1440,1859x1167,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut,No,SDO5,5
7,1694622119164,13/09/2023 16:21:59,1694622119232,-7,13/09/2023 09:21:59,132991,7,questionnaire-td9y,,31672626,BLIND,9362335,,complete,,5d9f07e3-9a7e-4c14-927e-27dba93b94b2,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3440x1440,1859x1167,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut,No,SDO6,6
8,1694622119164,13/09/2023 16:21:59,1694622119232,-7,13/09/2023 09:21:59,132991,7,questionnaire-td9y,,31672626,BLIND,9362335,,complete,,5d9f07e3-9a7e-4c14-927e-27dba93b94b2,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3440x1440,1859x1167,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut,No,SDO7_NK,1
9,1694622119164,13/09/2023 16:21:59,1694622119232,-7,13/09/2023 09:21:59,132991,7,questionnaire-td9y,,31672626,BLIND,9362335,,complete,,5d9f07e3-9a7e-4c14-927e-27dba93b94b2,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3440x1440,1859x1167,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut,No,SDO8_NK,5
10,1694622119164,13/09/2023 16:21:59,1694622119232,-7,13/09/2023 09:21:59,132991,7,questionnaire-td9y,,31672626,BLIND,9362335,,complete,,5d9f07e3-9a7e-4c14-927e-27dba93b94b2,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3440x1440,1859x1167,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut,No,END QUESTIONNAIRE,27488
1,1694622185799,13/09/2023 16:23:05,1694622187033,-7,13/09/2023 09:23:07,132991,7,questionnaire-td9y,,31672681,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1540x679,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InIn_Swap,,No,BEGIN QUESTIONNAIRE,
2,1694622210335,13/09/2023 16:23:30,1694622211621,-7,13/09/2023 09:23:31,132991,7,questionnaire-td9y,,31672681,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1523x679,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InIn_Swap,,No,SDO1,2
3,1694622210523,13/09/2023 16:23:30,1694622211623,-7,13/09/2023 09:23:31,132991,7,questionnaire-td9y,,31672681,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1523x679,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InIn_Swap,,No,SDO2,1
4,1694622210523,13/09/2023 16:23:30,1694622211623,-7,13/09/2023 09:23:31,132991,7,questionnaire-td9y,,31672681,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1523x679,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InIn_Swap,,No,SDO3_NK,4
5,1694622210523,13/09/2023 16:23:30,1694622211623,-7,13/09/2023 09:23:31,132991,7,questionnaire-td9y,,31672681,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1523x679,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InIn_Swap,,No,SDO4_NK,4
6,1694622210523,13/09/2023 16:23:30,1694622211624,-7,13/09/2023 09:23:31,132991,7,questionnaire-td9y,,31672681,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1523x679,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InIn_Swap,,No,SDO5,6
7,1694622210523,13/09/2023 16:23:30,1694622211624,-7,13/09/2023 09:23:31,132991,7,questionnaire-td9y,,31672681,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1523x679,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InIn_Swap,,No,SDO6,6
8,1694622210523,13/09/2023 16:23:30,1694622211624,-7,13/09/2023 09:23:31,132991,7,questionnaire-td9y,,31672681,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1523x679,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InIn_Swap,,No,SDO7_NK,2
9,1694622210523,13/09/2023 16:23:30,1694622211624,-7,13/09/2023 09:23:31,132991,7,questionnaire-td9y,,31672681,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1523x679,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InIn_Swap,,No,SDO8_NK,6
10,1694622210523,13/09/2023 16:23:30,1694622211624,-7,13/09/2023 09:23:31,132991,7,questionnaire-td9y,,31672681,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1523x679,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InIn_Swap,,No,END QUESTIONNAIRE,24591
1,1694622210372,13/09/2023 16:23:30,1694622210688,-5,13/09/2023 11:23:30,132991,7,questionnaire-td9y,,31672698,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InIn,No,BEGIN QUESTIONNAIRE,
2,1694622227641,13/09/2023 16:23:47,1694622227973,-5,13/09/2023 11:23:47,132991,7,questionnaire-td9y,,31672698,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InIn,No,SDO1,7
3,1694622227821,13/09/2023 16:23:47,1694622227974,-5,13/09/2023 11:23:47,132991,7,questionnaire-td9y,,31672698,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InIn,No,SDO2,6
4,1694622227821,13/09/2023 16:23:47,1694622227974,-5,13/09/2023 11:23:47,132991,7,questionnaire-td9y,,31672698,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InIn,No,SDO3_NK,2
5,1694622227821,13/09/2023 16:23:47,1694622227974,-5,13/09/2023 11:23:47,132991,7,questionnaire-td9y,,31672698,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InIn,No,SDO4_NK,1
6,1694622227821,13/09/2023 16:23:47,1694622227974,-5,13/09/2023 11:23:47,132991,7,questionnaire-td9y,,31672698,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InIn,No,SDO5,7
7,1694622227821,13/09/2023 16:23:47,1694622227974,-5,13/09/2023 11:23:47,132991,7,questionnaire-td9y,,31672698,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InIn,No,SDO6,7
8,1694622227821,13/09/2023 16:23:47,1694622227974,-5,13/09/2023 11:23:47,132991,7,questionnaire-td9y,,31672698,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InIn,No,SDO7_NK,1
9,1694622227821,13/09/2023 16:23:47,1694622227974,-5,13/09/2023 11:23:47,132991,7,questionnaire-td9y,,31672698,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InIn,No,SDO8_NK,2
10,1694622227821,13/09/2023 16:23:47,1694622227974,-5,13/09/2023 11:23:47,132991,7,questionnaire-td9y,,31672698,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InIn,No,END QUESTIONNAIRE,17286
1,1694622266901,13/09/2023 16:24:26,1694622266554,-4,13/09/2023 12:24:26,132991,7,questionnaire-td9y,,31672736,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1360x768,1360x768,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,BEGIN QUESTIONNAIRE,
2,1694622287649,13/09/2023 16:24:47,1694622287340,-4,13/09/2023 12:24:47,132991,7,questionnaire-td9y,,31672736,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1360x768,1343x768,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO1,4
3,1694622288015,13/09/2023 16:24:48,1694622287342,-4,13/09/2023 12:24:47,132991,7,questionnaire-td9y,,31672736,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1360x768,1343x768,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO2,4
4,1694622288015,13/09/2023 16:24:48,1694622287343,-4,13/09/2023 12:24:47,132991,7,questionnaire-td9y,,31672736,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1360x768,1343x768,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO3_NK,6
5,1694622288015,13/09/2023 16:24:48,1694622287344,-4,13/09/2023 12:24:47,132991,7,questionnaire-td9y,,31672736,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1360x768,1343x768,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO4_NK,6
6,1694622288015,13/09/2023 16:24:48,1694622287344,-4,13/09/2023 12:24:47,132991,7,questionnaire-td9y,,31672736,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1360x768,1343x768,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO5,4
7,1694622288015,13/09/2023 16:24:48,1694622287344,-4,13/09/2023 12:24:47,132991,7,questionnaire-td9y,,31672736,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1360x768,1343x768,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO6,4
8,1694622288015,13/09/2023 16:24:48,1694622287345,-4,13/09/2023 12:24:47,132991,7,questionnaire-td9y,,31672736,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1360x768,1343x768,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO7_NK,4
9,1694622288015,13/09/2023 16:24:48,1694622287346,-4,13/09/2023 12:24:47,132991,7,questionnaire-td9y,,31672736,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1360x768,1343x768,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,SDO8_NK,4
10,1694622288015,13/09/2023 16:24:48,1694622287346,-4,13/09/2023 12:24:47,132991,7,questionnaire-td9y,,31672736,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1360x768,1343x768,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InOut_Swap,No,END QUESTIONNAIRE,20792
1,1694622268123,13/09/2023 16:24:28,1694622267255,-5,13/09/2023 11:24:27,132991,7,questionnaire-td9y,,31672737,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1707x856,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InIn_Swap,No,BEGIN QUESTIONNAIRE,
2,1694622297090,13/09/2023 16:24:57,1694622296265,-5,13/09/2023 11:24:56,132991,7,questionnaire-td9y,,31672737,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1684x856,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InIn_Swap,No,SDO1,5
3,1694622297316,13/09/2023 16:24:57,1694622296266,-5,13/09/2023 11:24:56,132991,7,questionnaire-td9y,,31672737,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1684x856,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InIn_Swap,No,SDO2,3
4,1694622297316,13/09/2023 16:24:57,1694622296266,-5,13/09/2023 11:24:56,132991,7,questionnaire-td9y,,31672737,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1684x856,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InIn_Swap,No,SDO3_NK,3
5,1694622297316,13/09/2023 16:24:57,1694622296266,-5,13/09/2023 11:24:56,132991,7,questionnaire-td9y,,31672737,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1684x856,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InIn_Swap,No,SDO4_NK,3
6,1694622297316,13/09/2023 16:24:57,1694622296266,-5,13/09/2023 11:24:56,132991,7,questionnaire-td9y,,31672737,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1684x856,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InIn_Swap,No,SDO5,5
7,1694622297316,13/09/2023 16:24:57,1694622296266,-5,13/09/2023 11:24:56,132991,7,questionnaire-td9y,,31672737,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1684x856,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InIn_Swap,No,SDO6,5
8,1694622297316,13/09/2023 16:24:57,1694622296266,-5,13/09/2023 11:24:56,132991,7,questionnaire-td9y,,31672737,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1684x856,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InIn_Swap,No,SDO7_NK,3
9,1694622297316,13/09/2023 16:24:57,1694622296266,-5,13/09/2023 11:24:56,132991,7,questionnaire-td9y,,31672737,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1684x856,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InIn_Swap,No,SDO8_NK,5
10,1694622297316,13/09/2023 16:24:57,1694622296266,-5,13/09/2023 11:24:56,132991,7,questionnaire-td9y,,31672737,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1684x856,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,MaleBranch,,Male_InIn_Swap,No,END QUESTIONNAIRE,29011
1,1694622269280,13/09/2023 16:24:29,1694622268423,-4,13/09/2023 12:24:28,132991,7,questionnaire-td9y,,31672739,BLIND,9362343,,complete,,b8d2aa5b-01a8-4f9b-8177-21a94366fc4c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1680x1050,1680x901,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InIn,,No,BEGIN QUESTIONNAIRE,
2,1694622285240,13/09/2023 16:24:45,1694622284429,-4,13/09/2023 12:24:44,132991,7,questionnaire-td9y,,31672739,BLIND,9362343,,complete,,b8d2aa5b-01a8-4f9b-8177-21a94366fc4c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1680x1050,1663x901,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InIn,,No,SDO1,1
3,1694622285386,13/09/2023 16:24:45,1694622284430,-4,13/09/2023 12:24:44,132991,7,questionnaire-td9y,,31672739,BLIND,9362343,,complete,,b8d2aa5b-01a8-4f9b-8177-21a94366fc4c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1680x1050,1663x901,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InIn,,No,SDO2,1
4,1694622285386,13/09/2023 16:24:45,1694622284430,-4,13/09/2023 12:24:44,132991,7,questionnaire-td9y,,31672739,BLIND,9362343,,complete,,b8d2aa5b-01a8-4f9b-8177-21a94366fc4c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1680x1050,1663x901,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InIn,,No,SDO3_NK,7
5,1694622285386,13/09/2023 16:24:45,1694622284431,-4,13/09/2023 12:24:44,132991,7,questionnaire-td9y,,31672739,BLIND,9362343,,complete,,b8d2aa5b-01a8-4f9b-8177-21a94366fc4c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1680x1050,1663x901,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InIn,,No,SDO4_NK,7
6,1694622285386,13/09/2023 16:24:45,1694622284431,-4,13/09/2023 12:24:44,132991,7,questionnaire-td9y,,31672739,BLIND,9362343,,complete,,b8d2aa5b-01a8-4f9b-8177-21a94366fc4c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1680x1050,1663x901,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InIn,,No,SDO5,1
7,1694622285386,13/09/2023 16:24:45,1694622284431,-4,13/09/2023 12:24:44,132991,7,questionnaire-td9y,,31672739,BLIND,9362343,,complete,,b8d2aa5b-01a8-4f9b-8177-21a94366fc4c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1680x1050,1663x901,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InIn,,No,SDO6,1
8,1694622285386,13/09/2023 16:24:45,1694622284431,-4,13/09/2023 12:24:44,132991,7,questionnaire-td9y,,31672739,BLIND,9362343,,complete,,b8d2aa5b-01a8-4f9b-8177-21a94366fc4c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1680x1050,1663x901,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InIn,,No,SDO7_NK,7
9,1694622285386,13/09/2023 16:24:45,1694622284431,-4,13/09/2023 12:24:44,132991,7,questionnaire-td9y,,31672739,BLIND,9362343,,complete,,b8d2aa5b-01a8-4f9b-8177-21a94366fc4c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1680x1050,1663x901,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InIn,,No,SDO8_NK,7
10,1694622285386,13/09/2023 16:24:45,1694622284431,-4,13/09/2023 12:24:44,132991,7,questionnaire-td9y,,31672739,BLIND,9362343,,complete,,b8d2aa5b-01a8-4f9b-8177-21a94366fc4c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1680x1050,1663x901,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InIn,,No,END QUESTIONNAIRE,16008
1,1694622281943,13/09/2023 16:24:41,1694622280106,-7,13/09/2023 09:24:40,132991,7,questionnaire-td9y,,31672743,BLIND,9362337,,complete,,c687dd25-57e3-4d48-ab0d-1b850f910de1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x931,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,BEGIN QUESTIONNAIRE,
2,1694622312471,13/09/2023 16:25:12,1694622310650,-7,13/09/2023 09:25:10,132991,7,questionnaire-td9y,,31672743,BLIND,9362337,,complete,,c687dd25-57e3-4d48-ab0d-1b850f910de1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x931,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO1,5
3,1694622312638,13/09/2023 16:25:12,1694622310651,-7,13/09/2023 09:25:10,132991,7,questionnaire-td9y,,31672743,BLIND,9362337,,complete,,c687dd25-57e3-4d48-ab0d-1b850f910de1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x931,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO2,3
4,1694622312638,13/09/2023 16:25:12,1694622310651,-7,13/09/2023 09:25:10,132991,7,questionnaire-td9y,,31672743,BLIND,9362337,,complete,,c687dd25-57e3-4d48-ab0d-1b850f910de1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x931,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO3_NK,5
5,1694622312638,13/09/2023 16:25:12,1694622310651,-7,13/09/2023 09:25:10,132991,7,questionnaire-td9y,,31672743,BLIND,9362337,,complete,,c687dd25-57e3-4d48-ab0d-1b850f910de1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x931,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO4_NK,6
6,1694622312638,13/09/2023 16:25:12,1694622310651,-7,13/09/2023 09:25:10,132991,7,questionnaire-td9y,,31672743,BLIND,9362337,,complete,,c687dd25-57e3-4d48-ab0d-1b850f910de1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x931,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO5,2
7,1694622312638,13/09/2023 16:25:12,1694622310651,-7,13/09/2023 09:25:10,132991,7,questionnaire-td9y,,31672743,BLIND,9362337,,complete,,c687dd25-57e3-4d48-ab0d-1b850f910de1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x931,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO6,2
8,1694622312638,13/09/2023 16:25:12,1694622310651,-7,13/09/2023 09:25:10,132991,7,questionnaire-td9y,,31672743,BLIND,9362337,,complete,,c687dd25-57e3-4d48-ab0d-1b850f910de1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x931,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO7_NK,3
9,1694622312638,13/09/2023 16:25:12,1694622310651,-7,13/09/2023 09:25:10,132991,7,questionnaire-td9y,,31672743,BLIND,9362337,,complete,,c687dd25-57e3-4d48-ab0d-1b850f910de1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x931,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO8_NK,5
10,1694622312638,13/09/2023 16:25:12,1694622310651,-7,13/09/2023 09:25:10,132991,7,questionnaire-td9y,,31672743,BLIND,9362337,,complete,,c687dd25-57e3-4d48-ab0d-1b850f910de1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x931,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,END QUESTIONNAIRE,30545
