Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: Name,Spreadsheet: Group,Spreadsheet: Adv,Spreadsheet: Type,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
68,1694639076198,13/09/2023 21:04:36,1694621076198,-5,13/09/2023 11:04:36,132991,7,task-xyd7,,31672087,BLIND,9362324,,complete,,9ad89ab9-2f4e-4316-8c84-e16216fcbee0,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 116.0.0.0,1920x1080,1920x956,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,WhiteMale_InGrp_Swap,13,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,711.255999999994,698.1109999999753,711.255999999994,711.255999999994,698.1109999999753,711.255999999994,1,711.255999999994,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit.,<em><b>Spencer</b> tethers themselves to a rope and walks across.,<em><b>Spencer’s</b> rope is strong enough to successfully stabilize the bridge. He makes it across safely.,,"<em><b>Spencer’s</b> rope is too loose, causing them to slip. He drops some valuables from his pack.",3626.3,Spencer,In,2,INT,,,Shane,,,,,Punish,10,2
69,1694639085110,13/09/2023 21:04:45,1694621085110,-5,13/09/2023 11:04:45,132991,7,task-xyd7,,31672087,BLIND,9362324,,complete,,9ad89ab9-2f4e-4316-8c84-e16216fcbee0,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 116.0.0.0,1920x1080,1920x956,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,WhiteMale_InGrp_Swap,13,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3623.834000000381,3623.4380000000237,3623.834000000381,3623.834000000381,3623.4380000000237,3623.834000000381,1,3623.834000000381,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit.,<em><b>Spencer</b> tethers themselves to a rope and walks across.,<em><b>Spencer’s</b> rope is strong enough to successfully stabilize the bridge. He makes it across safely.,,"<em><b>Spencer’s</b> rope is too loose, causing them to slip. He drops some valuables from his pack.",3626.3,Spencer,In,2,INT,,,Shane,,,,,Punish,10,2
70,1694639086774,13/09/2023 21:04:46,1694621086774,-5,13/09/2023 11:04:46,132991,7,task-xyd7,,31672087,BLIND,9362324,,complete,,9ad89ab9-2f4e-4316-8c84-e16216fcbee0,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 116.0.0.0,1920x1080,1920x956,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,WhiteMale_InGrp_Swap,13,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,1656.4959999999846,1645.4799999999814,1656.4959999999846,1656.4959999999846,1645.4799999999814,1656.4959999999846,1,1656.4959999999846,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit.,<em><b>Spencer</b> tethers themselves to a rope and walks across.,<em><b>Spencer’s</b> rope is strong enough to successfully stabilize the bridge. He makes it across safely.,,"<em><b>Spencer’s</b> rope is too loose, causing them to slip. He drops some valuables from his pack.",3626.3,Spencer,In,2,INT,,,Shane,,,,,Punish,10,3
71,1694639088336,13/09/2023 21:04:48,1694621088336,-5,13/09/2023 11:04:48,132991,7,task-xyd7,,31672087,BLIND,9362324,,complete,,9ad89ab9-2f4e-4316-8c84-e16216fcbee0,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 116.0.0.0,1920x1080,1920x956,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,WhiteMale_InGrp_Swap,13,Trial/Encounter,Punish,bufrmy,4,continue,,1579.0469999999623,1562.4259999999776,1579.0469999999623,1579.0469999999623,1562.4259999999776,1579.0469999999623,1,1579.0469999999623,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit.,<em><b>Spencer</b> tethers themselves to a rope and walks across.,<em><b>Spencer’s</b> rope is strong enough to successfully stabilize the bridge. He makes it across safely.,,"<em><b>Spencer’s</b> rope is too loose, causing them to slip. He drops some valuables from his pack.",3626.3,Spencer,In,2,INT,,,Shane,,,,,Punish,10,3
72,1694639094826,13/09/2023 21:04:54,1694621094826,-5,13/09/2023 11:04:54,132991,7,task-xyd7,,31672087,BLIND,9362324,,complete,,9ad89ab9-2f4e-4316-8c84-e16216fcbee0,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 116.0.0.0,1920x1080,1920x956,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,WhiteMale_InGrp_Swap,13,Trial/Encounter,trialEnd,olwm64,5,continue,,1072.9090000003926,1063.8470000000088,1072.9090000003926,1072.9090000003926,1063.8470000000088,1072.9090000003926,1,1072.9090000003926,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit.,<em><b>Spencer</b> tethers themselves to a rope and walks across.,<em><b>Spencer’s</b> rope is strong enough to successfully stabilize the bridge. He makes it across safely.,,"<em><b>Spencer’s</b> rope is too loose, causing them to slip. He drops some valuables from his pack.",3626.3,Spencer,In,2,INT,,,Shane,,,,,Punish,10,3
73,1694639095583,13/09/2023 21:04:55,1694621095583,-5,13/09/2023 11:04:55,132991,7,task-xyd7,,31672087,BLIND,9362324,,complete,,9ad89ab9-2f4e-4316-8c84-e16216fcbee0,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 116.0.0.0,1920x1080,1920x956,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,WhiteMale_InGrp_Swap,14,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,764.5810000000056,747.960000000021,764.5810000000056,764.5810000000056,747.960000000021,764.5810000000056,1,764.5810000000056,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Jack</b> consumes the pile of grub. ,<em><b>Jack</b> finishes the grubs with no issues. He grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Jack</b> eats the grubs, but to his avail, there were no rewards granted. ",5515.2,Jack,In,1,DIR,,,Shane,,,,,Punish,10,3
74,1694639106337,13/09/2023 21:05:06,1694621106337,-5,13/09/2023 11:05:06,132991,7,task-xyd7,,31672087,BLIND,9362324,,complete,,9ad89ab9-2f4e-4316-8c84-e16216fcbee0,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 116.0.0.0,1920x1080,1920x956,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,WhiteMale_InGrp_Swap,14,Trial/Encounter,Delay,4wo1q4,2,timedOut,,5519.557000001485,5518.363000000012,5519.557000001485,5519.557000001485,5518.363000000012,5519.557000001485,1,5519.557000001485,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Jack</b> consumes the pile of grub. ,<em><b>Jack</b> finishes the grubs with no issues. He grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Jack</b> eats the grubs, but to his avail, there were no rewards granted. ",5515.2,Jack,In,1,DIR,,,Shane,,,,,Punish,10,3
75,1694639107713,13/09/2023 21:05:07,1694621107713,-5,13/09/2023 11:05:07,132991,7,task-xyd7,,31672087,BLIND,9362324,,complete,,9ad89ab9-2f4e-4316-8c84-e16216fcbee0,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 116.0.0.0,1920x1080,1920x956,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,WhiteMale_InGrp_Swap,14,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,1373.2940000011004,1362.9279999999562,1373.2940000011004,1373.2940000011004,1362.9279999999562,1373.2940000011004,1,1373.2940000011004,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Jack</b> consumes the pile of grub. ,<em><b>Jack</b> finishes the grubs with no issues. He grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Jack</b> eats the grubs, but to his avail, there were no rewards granted. ",5515.2,Jack,In,1,DIR,,,Shane,,,,,Punish,10,4
76,1694639109034,13/09/2023 21:05:09,1694621109034,-5,13/09/2023 11:05:09,132991,7,task-xyd7,,31672087,BLIND,9362324,,complete,,9ad89ab9-2f4e-4316-8c84-e16216fcbee0,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 116.0.0.0,1920x1080,1920x956,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,WhiteMale_InGrp_Swap,14,Trial/Encounter,Punish,bufrmy,4,continue,,1335.2660000015167,1329.7119999999995,1335.2660000015167,1335.2660000015167,1329.7119999999995,1335.2660000015167,1,1335.2660000015167,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Jack</b> consumes the pile of grub. ,<em><b>Jack</b> finishes the grubs with no issues. He grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Jack</b> eats the grubs, but to his avail, there were no rewards granted. ",5515.2,Jack,In,1,DIR,,,Shane,,,,,Punish,10,4
77,1694639117689,13/09/2023 21:05:17,1694621117689,-5,13/09/2023 11:05:17,132991,7,task-xyd7,,31672087,BLIND,9362324,,complete,,9ad89ab9-2f4e-4316-8c84-e16216fcbee0,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 116.0.0.0,1920x1080,1920x956,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,WhiteMale_InGrp_Swap,14,Trial/Encounter,trialEnd,olwm64,5,timedOut,,2993.082000000344,2991.878999999957,2993.082000000344,2993.082000000344,2991.878999999957,2993.082000000344,1,2993.082000000344,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Jack</b> consumes the pile of grub. ,<em><b>Jack</b> finishes the grubs with no issues. He grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Jack</b> eats the grubs, but to his avail, there were no rewards granted. ",5515.2,Jack,In,1,DIR,,,Shane,,,,,Punish,10,4
78,1694639123689,13/09/2023 21:05:23,1694621123689,-5,13/09/2023 11:05:23,132991,7,task-xyd7,,31672087,BLIND,9362324,,complete,,9ad89ab9-2f4e-4316-8c84-e16216fcbee0,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 116.0.0.0,1920x1080,1920x956,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,WhiteMale_InGrp_Swap,15,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6001.1030000007595,6000.2360000000335,6001.1030000007595,6001.1030000007595,6000.2360000000335,6001.1030000007595,1,6001.1030000007595,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Spencer</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Spencer</b> places the dagger on the pedestal. He is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Spencer</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at him causing damage.",6742.1,Spencer,In,2,DIR,,,Shane,,,,,Punish,10,4
79,1694639130438,13/09/2023 21:05:30,1694621130438,-5,13/09/2023 11:05:30,132991,7,task-xyd7,,31672087,BLIND,9362324,,complete,,9ad89ab9-2f4e-4316-8c84-e16216fcbee0,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 116.0.0.0,1920x1080,1920x956,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,WhiteMale_InGrp_Swap,15,Trial/Encounter,Delay,4wo1q4,2,timedOut,,6749.566999999981,6748.354999999981,6749.566999999981,6749.566999999981,6748.354999999981,6749.566999999981,1,6749.566999999981,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Spencer</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Spencer</b> places the dagger on the pedestal. He is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Spencer</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at him causing damage.",6742.1,Spencer,In,2,DIR,,,Shane,,,,,Punish,10,4
80,1694639138377,13/09/2023 21:05:38,1694621138377,-5,13/09/2023 11:05:38,132991,7,task-xyd7,,31672087,BLIND,9362324,,complete,,9ad89ab9-2f4e-4316-8c84-e16216fcbee0,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 116.0.0.0,1920x1080,1920x956,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,WhiteMale_InGrp_Swap,15,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,7932.612000000372,7928.222000000009,7932.612000000372,7932.612000000372,7928.222000000009,7932.612000000372,1,7932.612000000372,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Spencer</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Spencer</b> places the dagger on the pedestal. He is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Spencer</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at him causing damage.",6742.1,Spencer,In,2,DIR,,,Shane,,,,,Punish,10,5
81,1694639139525,13/09/2023 21:05:39,1694621139525,-5,13/09/2023 11:05:39,132991,7,task-xyd7,,31672087,BLIND,9362324,,complete,,9ad89ab9-2f4e-4316-8c84-e16216fcbee0,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 116.0.0.0,1920x1080,1920x956,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,WhiteMale_InGrp_Swap,15,Trial/Encounter,Punish,bufrmy,4,continue,,1160.6900000011083,1147,1160.6900000011083,1160.6900000011083,1147,1160.6900000011083,1,1160.6900000011083,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Spencer</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Spencer</b> places the dagger on the pedestal. He is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Spencer</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at him causing damage.",6742.1,Spencer,In,2,DIR,,,Shane,,,,,Punish,10,5
82,1694639148355,13/09/2023 21:05:48,1694621148355,-5,13/09/2023 11:05:48,132991,7,task-xyd7,,31672087,BLIND,9362324,,complete,,9ad89ab9-2f4e-4316-8c84-e16216fcbee0,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 116.0.0.0,1920x1080,1920x956,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,WhiteMale_InGrp_Swap,15,Trial/Encounter,trialEnd,olwm64,5,continue,,2991.8349999999627,2975.213999999978,2991.8349999999627,2991.8349999999627,2975.213999999978,2991.8349999999627,1,2991.8349999999627,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Spencer</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Spencer</b> places the dagger on the pedestal. He is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Spencer</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at him causing damage.",6742.1,Spencer,In,2,DIR,,,Shane,,,,,Punish,10,5
83,1694639149388,13/09/2023 21:05:49,1694621149388,-5,13/09/2023 11:05:49,132991,7,task-xyd7,,31672087,BLIND,9362324,,complete,,9ad89ab9-2f4e-4316-8c84-e16216fcbee0,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 116.0.0.0,1920x1080,1920x956,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,WhiteMale_InGrp_Swap,16,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,1049.9750000003842,1047.1410000000033,1049.9750000003842,1049.9750000003842,1047.1410000000033,1049.9750000003842,1,1049.9750000003842,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Jack</b> tries to cleverly decipher the combination on the lock.,<em><b>Jack</b> unlocks the chest revealing a pouch of gold inside. He puts the treasure in his pack for safekeeping.,,<em><b>Jack</b> triggers a trap and an arrow is launched at them. He suffers damage.,6997.6,Jack,In,1,INT,,,Shane,,,,,Punish,10,5
84,1694639161337,13/09/2023 21:06:01,1694621161337,-5,13/09/2023 11:06:01,132991,7,task-xyd7,,31672087,BLIND,9362324,,complete,,9ad89ab9-2f4e-4316-8c84-e16216fcbee0,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 116.0.0.0,1920x1080,1920x956,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,WhiteMale_InGrp_Swap,16,Trial/Encounter,Delay,4wo1q4,2,timedOut,,6998.9640000014915,6997.656000000017,6998.9640000014915,6998.9640000014915,6997.656000000017,6998.9640000014915,1,6998.9640000014915,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Jack</b> tries to cleverly decipher the combination on the lock.,<em><b>Jack</b> unlocks the chest revealing a pouch of gold inside. He puts the treasure in his pack for safekeeping.,,<em><b>Jack</b> triggers a trap and an arrow is launched at them. He suffers damage.,6997.6,Jack,In,1,INT,,,Shane,,,,,Punish,10,5
85,1694639236747,13/09/2023 21:07:16,1694621236747,-5,13/09/2023 11:07:16,132991,7,task-xyd7,,31672087,BLIND,9362324,,complete,,9ad89ab9-2f4e-4316-8c84-e16216fcbee0,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 116.0.0.0,1920x1080,1920x956,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,WhiteMale_InGrp_Swap,16,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,75407.80800000147,75393.94299999997,75407.80800000147,75407.80800000147,75393.94299999997,75407.80800000147,1,75407.80800000147,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Jack</b> tries to cleverly decipher the combination on the lock.,<em><b>Jack</b> unlocks the chest revealing a pouch of gold inside. He puts the treasure in his pack for safekeeping.,,<em><b>Jack</b> triggers a trap and an arrow is launched at them. He suffers damage.,6997.6,Jack,In,1,INT,,,Shane,,,,,Punish,10,6
86,1694639237831,13/09/2023 21:07:17,1694621237831,-5,13/09/2023 11:07:17,132991,7,task-xyd7,,31672087,BLIND,9362324,,complete,,9ad89ab9-2f4e-4316-8c84-e16216fcbee0,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 116.0.0.0,1920x1080,1920x956,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,WhiteMale_InGrp_Swap,16,Trial/Encounter,Punish,bufrmy,4,continue,,1101.865000001504,1097.265000000014,1101.865000001504,1101.865000001504,1097.265000000014,1101.865000001504,1,1101.865000001504,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Jack</b> tries to cleverly decipher the combination on the lock.,<em><b>Jack</b> unlocks the chest revealing a pouch of gold inside. He puts the treasure in his pack for safekeeping.,,<em><b>Jack</b> triggers a trap and an arrow is launched at them. He suffers damage.,6997.6,Jack,In,1,INT,,,Shane,,,,,Punish,10,6
87,1694639244521,13/09/2023 21:07:24,1694621244521,-5,13/09/2023 11:07:24,132991,7,task-xyd7,,31672087,BLIND,9362324,,complete,,9ad89ab9-2f4e-4316-8c84-e16216fcbee0,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 116.0.0.0,1920x1080,1920x956,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,WhiteMale_InGrp_Swap,16,Trial/Encounter,trialEnd,olwm64,5,continue,,794.0219999999972,781.2889999999898,794.0219999999972,794.0219999999972,781.2889999999898,794.0219999999972,1,794.0219999999972,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Jack</b> tries to cleverly decipher the combination on the lock.,<em><b>Jack</b> unlocks the chest revealing a pouch of gold inside. He puts the treasure in his pack for safekeeping.,,<em><b>Jack</b> triggers a trap and an arrow is launched at them. He suffers damage.,6997.6,Jack,In,1,INT,,,Shane,,,,,Punish,10,6
88,1694639245552,13/09/2023 21:07:25,1694621245552,-5,13/09/2023 11:07:25,132991,7,task-xyd7,,31672087,BLIND,9362324,,complete,,9ad89ab9-2f4e-4316-8c84-e16216fcbee0,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 116.0.0.0,1920x1080,1920x956,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,WhiteMale_InGrp_Swap,17,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,1043.2330000000075,1030.524000000034,1043.2330000000075,1043.2330000000075,1030.524000000034,1043.2330000000075,1,1043.2330000000075,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Jack</b> charges the gladiator and swings with all his strength.,<em><b>Jack</b> breaks through the gladiator’s attempt to block the attack. He defeats them in a single strike.,,<em><b>Jack</b> bashes the gladiator defeating them but suffers a counterattack in the process. He suffers damage.,7495.7,Jack,In,1,STR,,,Shane,,,,,Punish,10,6
89,1694639258006,13/09/2023 21:07:38,1694621258006,-5,13/09/2023 11:07:38,132991,7,task-xyd7,,31672087,BLIND,9362324,,complete,,9ad89ab9-2f4e-4316-8c84-e16216fcbee0,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 116.0.0.0,1920x1080,1920x956,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,WhiteMale_InGrp_Swap,17,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7497.619000001461,7496.293999999994,7497.619000001461,7497.619000001461,7496.293999999994,7497.619000001461,1,7497.619000001461,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Jack</b> charges the gladiator and swings with all his strength.,<em><b>Jack</b> breaks through the gladiator’s attempt to block the attack. He defeats them in a single strike.,,<em><b>Jack</b> bashes the gladiator defeating them but suffers a counterattack in the process. He suffers damage.,7495.7,Jack,In,1,STR,,,Shane,,,,,Punish,10,6
90,1694639260585,13/09/2023 21:07:40,1694621260585,-5,13/09/2023 11:07:40,132991,7,task-xyd7,,31672087,BLIND,9362324,,complete,,9ad89ab9-2f4e-4316-8c84-e16216fcbee0,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 116.0.0.0,1920x1080,1920x956,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,WhiteMale_InGrp_Swap,17,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,2576.26800000004,2559.646999999997,2576.26800000004,2576.26800000004,2559.646999999997,2576.26800000004,1,2576.26800000004,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Jack</b> charges the gladiator and swings with all his strength.,<em><b>Jack</b> breaks through the gladiator’s attempt to block the attack. He defeats them in a single strike.,,<em><b>Jack</b> bashes the gladiator defeating them but suffers a counterattack in the process. He suffers damage.,7495.7,Jack,In,1,STR,,,Shane,,,,,Punish,10,7
91,1694639261448,13/09/2023 21:07:41,1694621261448,-5,13/09/2023 11:07:41,132991,7,task-xyd7,,31672087,BLIND,9362324,,complete,,9ad89ab9-2f4e-4316-8c84-e16216fcbee0,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 116.0.0.0,1920x1080,1920x956,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,WhiteMale_InGrp_Swap,17,Trial/Encounter,Punish,bufrmy,4,continue,,880.9509999998845,864.3299999999581,880.9509999998845,880.9509999998845,864.3299999999581,880.9509999998845,1,880.9509999998845,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Jack</b> charges the gladiator and swings with all his strength.,<em><b>Jack</b> breaks through the gladiator’s attempt to block the attack. He defeats them in a single strike.,,<em><b>Jack</b> bashes the gladiator defeating them but suffers a counterattack in the process. He suffers damage.,7495.7,Jack,In,1,STR,,,Shane,,,,,Punish,10,7
